Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2019-02-01,dax,0.000676445237183,0.007515445782759,0.0114598757022866,0.0091613273338553,1.1885575646798998,-0.0018008821874413,0.001881774528002,0.6558051743318151,1,Transition,0.9602
2019-02-04,dax,-0.0003649894287061,0.0074839581462221,0.0114579788245902,0.0097498273891292,0.8652328250052279,-0.0006026655464795,0.0019559275804832,0.6531656464716642,1,Transition,0.97
2019-02-05,dax,0.0169801481829693,0.0081833598694835,0.0116769533434564,0.0170689982795014,1.0457775929144402,0.0026414098313968,0.002544302227693,0.7008129285768995,1,Transition,0.9994
2019-02-06,dax,-0.0038127498466162,0.0081858313580364,0.0116337028057546,0.0044610823960616,0.898208489776113,0.0025425945500311,0.0019419068418206,0.7036307781549389,1,Transition,0.9433
2019-02-07,dax,-0.0270928753728468,0.0104420360978962,0.0121249938283708,0.0239920124381697,1.2555701776714945,-0.0027228042456033,0.0004576748838529,0.8611992917854768,1,Transition,0.9799
2019-02-08,dax,-0.0105104082027,0.0107026580393262,0.0121895454396944,0.0166731685592292,1.170861591736689,-0.0049601749335799,8.864873174401289e-05,0.8780194546446104,1,Transition,0.522
2019-02-11,dax,0.0098361041248737,0.0108926501141394,0.0120618804351168,0.0088401037686165,0.794414969149119,-0.002919956222864,0.0007255548430424,0.9030640100217416,0,Calm/Bull,0.6335
2019-02-12,dax,0.0100711656081714,0.0110804913928952,0.0120146302131697,0.0042710038860342,0.8574632201602774,-0.0043017527378236,0.0010641305503771,0.9222498900340234,1,Transition,0.8012
2019-02-13,dax,0.0036907676743659,0.011081416674726,0.0120105267855453,0.0082124255797848,0.8039869559706394,-0.0028010492336271,0.001067895513579,0.922642018338654,0,Calm/Bull,0.8077
2019-02-14,dax,-0.0069578079613051,0.0112178065502082,0.0120248599768138,0.0164808829207961,0.958594879673547,0.0012259642486811,0.0007777634644817,0.9328845884141934,0,Calm/Bull,0.6856
2019-02-15,dax,0.0187601404350083,0.0104595987440881,0.0122757377044242,0.0269119466389882,1.2239531995983142,0.0070800739762228,0.000418835340664,0.8520545971195227,1,Transition,0.9605
2019-02-18,dax,-5.3065124575525305e-05,0.0103442974096895,0.0122251476003369,0.0054801134033529,0.6467630317080495,0.005102240126333,0.0007265431649009,0.846149081210638,1,Transition,0.5174
2019-02-19,dax,0.0008854905063973,0.0102805116120404,0.0120423966630894,0.0112227908824657,0.7856012588807544,0.0032651051059781,0.0009781841342205,0.853693155910625,0,Calm/Bull,0.6709
2019-02-20,dax,0.0081686889631359,0.0103819247866731,0.0119132065511013,0.0104130685341939,0.8484536212135607,0.0041606893637321,0.0014704134104659,0.8714635091853843,0,Calm/Bull,0.7636
2019-02-21,dax,0.001867278830857,0.0103439419305236,0.0118468145789416,0.005442473348226,0.936662102139828,0.0059257067221646,0.0012996546375616,0.8731412027761923,0,Calm/Bull,0.7135
2019-02-22,dax,0.0030086077723198,0.0099492384306169,0.0118375004186705,0.0073286719962225,0.8219566568747687,0.0027754001896269,0.0007736042612071,0.8404847373795761,0,Calm/Bull,0.7364
2019-02-25,dax,0.0041535805513923,0.0098296781235297,0.0117056923781998,0.0055469078308153,0.8611862965919996,0.0036167293248205,0.0012990869204524,0.8397348747892982,0,Calm/Bull,0.7607
2019-02-26,dax,0.0030721289990232,0.0098365974412178,0.0116979292265859,0.0099646557653986,0.912087078133978,0.0040540570233456,0.0014147048057242,0.8408836513442177,0,Calm/Bull,0.7328
2019-02-27,dax,-0.0046430239815295,0.0098745229023131,0.0117146032484152,0.0068118526644419,1.031371854722626,0.0014917144344125,0.0013484872786372,0.8429242282404238,0,Calm/Bull,0.7466
2019-02-28,dax,0.0024613851986604,0.0098645166147965,0.0117179019715695,0.0094575863412656,1.0475476113009763,0.0016105357079732,0.0015098506083039,0.8418330037860218,0,Calm/Bull,0.7905
2019-03-01,dax,0.0074438073985666,0.0099501189941926,0.0117418274297724,0.0080833358585603,0.92205492366064,0.0024975756332226,0.0018482187163731,0.8474080422067177,0,Calm/Bull,0.781
2019-03-04,dax,-0.0007777355825084,0.0099553775991467,0.0115069443612547,0.0050635656114574,0.7481661874547426,0.0015113124064424,0.0018275814086829,0.8651625737122443,0,Calm/Bull,0.9055
2019-03-05,dax,0.0024193001756371,0.0092997743498532,0.0114087669575922,0.0065684351070175,0.828840573245691,0.0013807466417652,0.0010995390083163,0.815142809422052,0,Calm/Bull,0.8202
2019-03-06,dax,-0.0028533131675354,0.0092755442138492,0.0113008897717812,0.0075554540119856,0.8551278405262721,0.001738688804564,0.0011475108422704,0.8207799917676062,0,Calm/Bull,0.858
2019-03-07,dax,-0.0060444918513046,0.0067540726720225,0.0103109392874464,0.0138993424494882,1.3126406003590825,3.7513394571050615e-05,0.0021999300183475,0.6550395151919517,0,Calm/Bull,0.5477
2019-03-08,dax,-0.0052194496412108,0.0063196737100754,0.01033485662329,0.0061390143961881,1.095405980185375,-0.0024951380133844,0.0024644779464219,0.6114911837125787,0,Calm/Bull,0.521
2019-03-11,dax,0.0074466178099571,0.0061943208416516,0.0101361958146941,0.0075964483469599,0.9554877912845026,-0.0008502673348913,0.0023450036306761,0.6111090348779491,0,Calm/Bull,0.6494
2019-03-12,dax,-0.001674253862775,0.0059762059389312,0.0099886077307949,0.0103487490201893,1.15660334307724,-0.0016689781425737,0.0017577326571288,0.5983021958612462,0,Calm/Bull,0.8153
2019-03-13,dax,0.0041772681807795,0.0059854710261864,0.0098596040029805,0.0086550817761938,1.0316348394602686,-0.0002628618729107,0.0017820576824495,0.607070124152763,0,Calm/Bull,0.8673
2019-03-14,dax,0.0013004879568619,0.0056247951544321,0.0098580146572724,0.008169182615684,1.14988586364575,0.0012061340887225,0.0021949724783578,0.5705809283091964,0,Calm/Bull,0.8389
2019-03-15,dax,0.0084407347878492,0.0043553254806539,0.0098679842208485,0.0128644583757829,2.3412466921464383,0.0039381709745345,0.0016790021959999,0.4413591857445694,2,Stress/Bear,1.0
2019-03-18,dax,-0.0024530848963794,0.0044378421890124,0.0097951943029835,0.0065608714006039,1.1101242116531382,0.0019582304332672,0.0015590012074097,0.4530632115853673,0,Calm/Bull,0.5919
