Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2014-03-31,sp500,0.0078928713847966,0.0064936280010625,0.0075383180257848,0.0085561488958717,0.9566031487590496,0.001597960635635,0.0007157057313699,0.8614160319120401,0,Calm/Bull,0.9985
2014-04-01,sp500,0.0070146880442134,0.0057542986321202,0.0075863458167732,0.0063006516821634,0.9808395843840768,0.0021220440747133,0.0003088239997735,0.7585072933793252,0,Calm/Bull,0.9956
2014-04-02,sp500,0.0028492638318384,0.0057812241719313,0.0075819919330084,0.00496060329034,0.9242583659333088,0.0040968842320562,0.0004539548288486,0.7624941074867925,0,Calm/Bull,0.9958
2014-04-03,sp500,-0.0011270852130106,0.0057835003786786,0.0075505346073981,0.0059033256027802,0.9058856925588914,0.0042518454582495,0.0003117538933552,0.7659723025455604,0,Calm/Bull,0.9947
2014-04-04,sp500,-0.0126165429253139,0.0064643407499872,0.0077366449192337,0.0182404174354598,1.062165623444911,0.0008026390245047,-0.0003459704817661,0.835548331023505,0,Calm/Bull,0.7545
2014-04-07,sp500,-0.0108083123321497,0.0068750587939276,0.0078671738284522,0.0122274086828019,1.1138371160375182,-0.0029375977188845,-0.0008632184163127,0.8738918122113327,0,Calm/Bull,0.9955
2014-04-08,sp500,0.0037435379801772,0.0068727898646337,0.0078763150177794,0.0094278285199326,1.0851401020275755,-0.0035918277316917,-0.000421286668543,0.8725895103382255,0,Calm/Bull,0.9972
2014-04-09,sp500,0.0108590393419655,0.0073219870606424,0.0078163277891916,0.0107094661052407,0.9642402147606725,-0.0019898726296663,0.0001064090823947,0.9367553738940226,0,Calm/Bull,0.9983
2014-04-10,sp500,-0.0211059677373872,0.0083451029647173,0.0081800284365909,0.0227267959818576,1.0940221390185063,-0.0059856491345416,-0.0003603847196804,1.0201801900086351,0,Calm/Bull,0.6888
2014-04-11,sp500,-0.0095320597398973,0.0085807830693984,0.0082410983710978,0.011406110958273,1.0823490362118795,-0.0053687524974583,-0.000695699385803,1.0412183768479046,0,Calm/Bull,0.9995
2014-04-14,sp500,0.0081837081507406,0.0084988460439644,0.0083120675989091,0.0100457731167642,0.8963883202809175,-0.0015703484008802,-0.0007648998630179,1.0224707562628357,0,Calm/Bull,0.9996
2014-04-15,sp500,0.0067345795177034,0.0084768102259844,0.0083438010536497,0.0150462732979318,1.0640553676496345,-0.000972140093375,-0.0007878549994064,1.0159410766723078,0,Calm/Bull,0.9985
2014-04-16,sp500,0.0104338679487661,0.0087319336836516,0.0084443765537447,0.008752596675783,0.9002162033381339,-0.0010571743720148,4.136465286855443e-05,1.0340530917915305,0,Calm/Bull,0.9997
2014-04-17,sp500,0.0013629237070939,0.0086254692289112,0.0084456354200832,0.0069228272240136,0.9531972213925728,0.0034366039168813,-0.0001916058661528,1.0212931058331485,0,Calm/Bull,0.9997
2014-04-21,sp500,0.0037680156555725,0.0086434317726602,0.0083722841382265,0.004653030289889,0.783174942314016,0.0060966189959753,0.0001436439224562,1.0323863392542594,0,Calm/Bull,0.9998
2014-04-22,sp500,0.0040837889961278,0.0086016431025662,0.0078943888726969,0.0065547966477702,0.9557222317087832,0.0052766351650527,0.0005916624202307,1.0895894845407617,0,Calm/Bull,1.0
2014-04-23,sp500,-0.002215766862522,0.008574792357786,0.0078691876959956,0.003114000701026,0.9187336700443464,0.0034865658890076,0.0002611605346635,1.089666772359423,0,Calm/Bull,0.9999
2014-04-24,sp500,0.0017154882753308,0.0084049556700472,0.0078397116439796,0.0073565393919636,0.9544331099476095,0.0017428899543206,0.0006981817961739,1.0721001041539189,0,Calm/Bull,1.0
2014-04-25,sp500,-0.0081293447435016,0.0086189757059522,0.0077934962757157,0.0096705051492721,0.968303550574936,-0.0001555637357984,0.0003868091261976,1.1059190126013985,0,Calm/Bull,1.0
2014-04-28,sp500,0.0032308111625023,0.008588359012925,0.0076805516487408,0.0141219642648072,1.1964700296813342,-0.0002630046344125,0.0003168752221523,1.1181955939757282,0,Calm/Bull,0.9999
2014-04-29,sp500,0.0047494605046335,0.0084703704728365,0.0076396129196561,0.0052280198467838,1.0757900206704614,-0.0001298703327113,0.0001597046781441,1.1087434091121124,0,Calm/Bull,0.9999
2014-04-30,sp500,0.0029875498027012,0.0083457879763371,0.0069649278689295,0.0066403089730931,1.1073105886027492,0.0009107930003332,-4.165223393144887e-05,1.1982590679176377,0,Calm/Bull,0.9999
2014-05-01,sp500,-0.0001432717443322,0.0083180100395414,0.0069177309478337,0.0056006999368224,0.996937764699532,0.0005390409964006,-0.0001912790127399,1.2024188425752873,0,Calm/Bull,0.9999
2014-05-02,sp500,-0.0013493550298709,0.008319474508847,0.0069129363021677,0.0068203089375488,0.920501580074542,0.0018950389391267,-0.0002023925035829,1.2034646560012765,0,Calm/Bull,1.0
2014-05-05,sp500,0.0018694675823397,0.0077959122705247,0.0067564104151772,0.0099434327117419,0.8064262055994044,0.0016227702230942,0.0005219080217996,1.1538541609332111,0,Calm/Bull,1.0
2014-05-06,sp500,-0.009029031461991,0.0076689290208088,0.0066855036115146,0.0085505166479067,0.988426774498859,-0.0011329281702306,0.0006108720653076,1.1470981793503705,0,Calm/Bull,1.0
2014-05-07,sp500,0.0056007548710332,0.0077199326631559,0.0067151650236555,0.0101372676048868,1.0806584462517472,-0.0006102871565642,0.0007037329098504,1.1496266489298383,0,Calm/Bull,1.0
2014-05-08,sp500,-0.0013745692327864,0.0073486693327413,0.0065824653435687,0.0101405380653024,1.008136733123264,-0.000856546654255,9.205248111282756e-05,1.1164007631154744,0,Calm/Bull,1.0
2014-05-09,sp500,0.0015183231948788,0.0053956178039176,0.0065829510466899,0.0061485492940576,0.9085935410389464,-0.0002830110093051,0.0012232670277261,0.8196351097933009,0,Calm/Bull,0.9988
2014-05-12,sp500,0.0096262561723155,0.0050768942925107,0.0066530803971792,0.0090158834607456,0.9129168713643228,0.00126834670869,0.0021811828233367,0.7630892743552664,0,Calm/Bull,0.9901
2014-05-13,sp500,0.000421668788283,0.0048870148787074,0.0066302053661699,0.0032201035646758,0.8882052978609297,0.0031584867587448,0.0017930808552138,0.7370834851727193,0,Calm/Bull,0.997
2014-05-14,sp500,-0.004712089565017,0.0049477421516221,0.0066639279938887,0.0060152526967188,0.8718280860768277,0.0010959178715347,0.0012207474010778,0.7424663285917212,0,Calm/Bull,0.9963
2014-05-15,sp500,-0.0094059041839347,0.0049920262806588,0.0067246033676315,0.0137905493036899,1.0908297609618698,-0.0005103491186949,0.0002287587944428,0.7423525236726404,0,Calm/Bull,0.9627
2014-05-16,sp500,0.0037399628190006,0.0050484281517016,0.0066986752954371,0.0071677777431806,0.9769782952372904,-6.602119387054745e-05,0.0003476107500381,0.7536457477108128,0,Calm/Bull,0.9962
2014-05-19,sp500,0.0038374141897041,0.0050509260577529,0.0067069598341806,0.0072039151501611,0.8198898176408715,-0.0012237895903928,0.0003510806767447,0.7530872679469341,0,Calm/Bull,0.9961
2014-05-20,sp500,-0.0065196046085433,0.0051929954537564,0.0067232197204757,0.0089383396395685,0.9285503691571978,-0.002612044269758,-0.0001790890034888,0.7723971058005125,0,Calm/Bull,0.9948
2014-05-21,sp500,0.0080833405477469,0.0054829541527749,0.006795656403473,0.0081884730475235,0.8614743404020093,-5.295824720527656e-05,0.0003358663670246,0.8068321626697864,0,Calm/Bull,0.9973
2014-05-22,sp500,0.0023594441947138,0.0054933630541089,0.0068002489587981,0.005780712956318,0.8618706853570831,0.0023001114285244,0.0003680641629937,0.8078179324599074,0,Calm/Bull,0.9985
2014-05-23,sp500,0.0042393929178847,0.0051732900041726,0.0067930039016642,0.0041778153221288,0.7580124111610296,0.0023999974483012,0.0009865010460631,0.7615614651575928,0,Calm/Bull,0.9982
2014-05-27,sp500,0.0059699502115288,0.0052711646242738,0.0068242810839211,0.0053716018785666,0.9375010567345268,0.0028265046526662,0.0011234579985144,0.7724131757546334,0,Calm/Bull,0.9976
2014-05-28,sp500,-0.0011146927500584,0.0052217176210059,0.0067492366442223,0.0037490768567786,0.9690491600890244,0.0039074870243632,0.0008302503357798,0.773675290445767,0,Calm/Bull,0.9969
2014-05-29,sp500,0.0053527586573611,0.0052993534523186,0.0065044721179537,0.0053176683968591,0.8976287994030497,0.003361370646286,0.0009485107785128,0.8147246012003488,0,Calm/Bull,0.9987
2014-05-30,sp500,0.0018419804431013,0.0052964190031985,0.0065068091924028,0.0038418226811529,1.0840918705483709,0.0032578778959635,0.0010477733878845,0.813980992309172,0,Calm/Bull,0.9984
2014-06-02,sp500,0.0007275613640587,0.0052672256898826,0.0065047634497331,0.0051429500536293,0.8425701037756679,0.0025555115851983,0.0011516192075809,0.8097489986509301,0,Calm/Bull,0.9989
2014-06-03,sp500,-0.0003792884695348,0.0052750913672939,0.0065055601167151,0.0032635779624336,0.9606934518125376,0.0012856638489855,0.0010391814049872,0.8108589072507902,0,Calm/Bull,0.9988
2014-06-04,sp500,0.0018898766063629,0.0047133563527562,0.006507329339082,0.0052026211545695,0.9445866098140424,0.0018865777202698,0.0015851268084049,0.7243150157543929,0,Calm/Bull,0.9959
2014-06-05,sp500,0.0065040821196629,0.0047579788204666,0.0065122692393929,0.0096935452944619,1.0618830024431765,0.0021168424127302,0.0016302931708364,0.7306176457947123,0,Calm/Bull,0.9861
2014-06-06,sp500,0.0046170835480189,0.0047474403641076,0.0065322997070877,0.0036061163400045,0.9858596956063967,0.0026718630337137,0.0019298758098767,0.7267640152757385,0,Calm/Bull,0.9958
2014-06-09,sp500,0.0009383308564868,0.004751856016827,0.0063234929569472,0.0042997712077045,0.9714789682393,0.0027140169321993,0.0019008761929571,0.7514606324668192,0,Calm/Bull,0.9965
2014-06-10,sp500,-0.0002460138818795,0.0044073929031695,0.0063063307806925,0.0031884367761659,0.9384589098657716,0.0027406718497304,0.0014072626902473,0.6988838766059027,0,Calm/Bull,0.9934
2014-06-11,sp500,-0.0035433111516659,0.0045412023945884,0.0062298517267525,0.0047790970643882,0.9446910573554212,0.0016540342981246,0.0012090136932499,0.7289422916900886,0,Calm/Bull,0.9944
2014-06-12,sp500,-0.0071141390889102,0.0047337243650887,0.0062526492046031,0.009103080354181,1.0556342527011635,-0.0010696099435899,0.0010889112170552,0.7570749949643475,0,Calm/Bull,0.9916
2014-06-13,sp500,0.0031296591990707,0.0040517784625808,0.0061997226124915,0.0049634881684491,0.9172858298062908,-0.0013670948133796,0.0017156893862055,0.6535418946675278,0,Calm/Bull,0.9792
2014-06-16,sp500,0.0008363553307868,0.0040273751678838,0.0061597454814815,0.0052843924901479,1.0375819528332513,-0.0013874899185196,0.0015705090117948,0.6538216846770055,0,Calm/Bull,0.9799
2014-06-17,sp500,0.0021702124448891,0.0039951093203802,0.0061456560650234,0.0052213928131015,1.047880898354925,-0.0009042446531659,0.001487148924554,0.6500704364368026,0,Calm/Bull,0.9805
2014-06-18,sp500,0.0076892431607294,0.0037523352320648,0.0061678298657079,0.0094277669449923,1.079922631651265,0.0013422662093131,0.0021975913130177,0.608372039074424,0,Calm/Bull,0.9128
2014-06-19,sp500,0.001276663295165,0.0034899094829237,0.0061507456224329,0.0038836759892499,1.0368897277091011,0.0030204266861282,0.0018572574503886,0.5673961657909259,0,Calm/Bull,0.9716
2014-06-20,sp500,0.001728563495676,0.0034879821180885,0.006064773773615,0.0024148263747299,1.481997681089085,0.0027402075454492,0.0018257134154367,0.5751215541234352,0,Calm/Bull,0.9615
2014-06-23,sp500,-0.0001324728528989,0.0034656764363736,0.0060548959897152,0.002471186645404,0.923732414233806,0.0025464419087121,0.0016071201268975,0.5723758826345535,0,Calm/Bull,0.9679
2014-06-24,sp500,-0.0064561064986174,0.003744949884212,0.0061109400252451,0.0101693752364745,1.0470208855200234,0.0008211781200108,0.0009858172913902,0.6128271376811344,0,Calm/Bull,0.9204
2014-06-25,sp500,0.0048855574227171,0.0038076379169188,0.0060640037436192,0.0068077373762417,1.050466667816303,0.0002604409724083,0.001285829800029,0.6279082398201584,0,Calm/Bull,0.9689
2014-06-26,sp500,-0.0011795794276391,0.00371956975375,0.006012776032424,0.0077661547857223,0.9384972001351596,-0.0002308075721524,0.000959212895779,0.6186110597986997,0,Calm/Bull,0.9608
2014-06-27,sp500,0.0019090452380837,0.0037204375942309,0.0060080964495529,0.0047374332863717,1.4243560945011646,-0.0001947112236709,0.0009625661355281,0.619237328406708,0,Calm/Bull,0.9732
2014-06-30,sp500,-0.0003723259970013,0.0037322046829363,0.0060051950155374,0.0030710781853313,0.9995498101502016,-0.0002426818524914,0.0009075717674751,0.6214960002597487,0,Calm/Bull,0.97
2014-07-01,sp500,0.0066555728968225,0.0039307607948649,0.0057970662182153,0.0082550815050654,1.04369198214858,0.0023796540265965,0.0012593148357929,0.6780603579296329,0,Calm/Bull,0.9498
2014-07-02,sp500,0.0006585960751231,0.0039300072344789,0.0055884481076232,0.0020713291168624,0.9325727053693867,0.0015342617570777,0.001197750809231,0.7032376714955969,0,Calm/Bull,0.9821
2014-07-03,sp500,0.0054645502276723,0.0038624274775783,0.0056064709297178,0.0048905840640148,0.6656106652808731,0.00286308768814,0.0011457742146314,0.6889231257947016,0,Calm/Bull,0.9816
2014-07-07,sp500,-0.0039312390543236,0.0039304543640578,0.0054968711754281,0.0047227596920641,0.8959220620047595,0.0016950308296586,0.0007183580845143,0.7150348332024993,0,Calm/Bull,0.9791
2014-07-08,sp500,-0.0070737621816806,0.0042979801077808,0.0047982688498298,0.0086214634786773,1.094516348576295,0.0003547435927227,0.0003177534326059,0.8957355751196152,0,Calm/Bull,0.9996
2014-07-09,sp500,0.0046335165532592,0.0044015398860186,0.0046086511755912,0.004587343577357,0.9450352016356632,-4.966767598990462e-05,0.0005617299543629,0.955060324229033,0,Calm/Bull,1.0
2014-07-10,sp500,-0.0041396283244737,0.0044327200955913,0.0045749291856897,0.0086426186475898,1.0386714989635235,-0.0010093125559092,0.0005319140957225,0.9689155647385148,0,Calm/Bull,1.0
2014-07-11,sp500,0.0014698419980472,0.0040527085442882,0.0045166665273907,0.0045945197930828,0.8860067058664532,-0.0018082542018343,0.0009611131500703,0.8972786721603309,0,Calm/Bull,0.9999
