Date,market,Close,Regime,Regime_Name,Stress_Score
2014-05-21,bist100,764.5419921875,0,Calm/Bull,2.013929368079495e-05
2014-05-22,bist100,780.4278564453125,1,Transition,0.000397283909984668
2014-05-23,bist100,780.6018676757812,0,Calm/Bull,1.2346864790599282e-05
2014-05-26,bist100,786.02783203125,0,Calm/Bull,2.9337283891384136e-05
2014-05-27,bist100,775.327880859375,0,Calm/Bull,4.095472553184432e-05
2014-05-28,bist100,779.9498291015625,0,Calm/Bull,3.855876461406659e-05
2014-05-29,bist100,792.9957885742188,0,Calm/Bull,1.8273250726913365e-05
2014-05-30,bist100,792.893798828125,0,Calm/Bull,1.3513141837187684e-06
2014-06-02,bist100,786.4838256835938,0,Calm/Bull,1.6806468359704594e-06
2014-06-03,bist100,788.1787719726562,0,Calm/Bull,7.304811130584511e-07
2014-06-04,bist100,783.8428344726562,0,Calm/Bull,9.676834824077342e-07
2014-06-05,bist100,798.0258178710938,1,Transition,6.729584272280206e-05
2014-06-06,bist100,803.9717407226562,0,Calm/Bull,2.1530802352067435e-06
2014-06-09,bist100,807.5337524414062,0,Calm/Bull,1.757264721246753e-06
2014-06-10,bist100,816.7156372070312,0,Calm/Bull,4.344857414863394e-06
2014-06-11,bist100,790.2017822265625,2,Stress/Bear,0.9940604052133121
2014-06-12,bist100,798.3388061523438,1,Transition,0.005424510203351479
2014-06-13,bist100,790.11181640625,0,Calm/Bull,0.00015911197093540817
2014-06-16,bist100,776.452880859375,0,Calm/Bull,0.0011808970274756513
2014-06-17,bist100,780.15283203125,0,Calm/Bull,0.001807956222747873
2014-06-18,bist100,780.9248657226562,0,Calm/Bull,0.00012466481202137137
2014-06-19,bist100,790.5687866210938,0,Calm/Bull,0.0002625719405595204
2014-06-20,bist100,784.0028686523438,0,Calm/Bull,0.0005252031843031849
2014-06-23,bist100,793.2608032226562,0,Calm/Bull,0.0003725989860385965
2014-06-24,bist100,789.8568115234375,0,Calm/Bull,0.0001392571110574882
2014-06-25,bist100,789.9747924804688,0,Calm/Bull,0.00031085227955647045
2014-06-26,bist100,781.036865234375,0,Calm/Bull,0.0012257745412036245
2014-06-27,bist100,784.7198486328125,0,Calm/Bull,0.0018887518433821913
2014-06-30,bist100,784.8858642578125,0,Calm/Bull,0.00022901333878716287
2014-07-01,bist100,771.06591796875,0,Calm/Bull,0.001941918611627731
2014-07-02,bist100,768.3139038085938,0,Calm/Bull,0.0003371921487351535
2014-07-03,bist100,775.2808837890625,0,Calm/Bull,0.00022922129039059993
2014-07-04,bist100,775.3439331054688,0,Calm/Bull,0.0004167891131765671
2014-07-07,bist100,789.5067749023438,0,Calm/Bull,0.01663081151532478
2014-07-08,bist100,792.90380859375,0,Calm/Bull,0.000524655695142897
2014-07-09,bist100,794.5838012695312,0,Calm/Bull,1.669755389227515e-05
2014-07-10,bist100,785.5118408203125,0,Calm/Bull,3.952763337083466e-05
2014-07-11,bist100,793.6397705078125,0,Calm/Bull,2.4979256103272886e-05
2014-07-14,bist100,806.2117309570312,0,Calm/Bull,1.8217638549311824e-05
2014-07-15,bist100,812.4466552734375,0,Calm/Bull,1.00737813732463e-05
2014-07-16,bist100,822.7006225585938,0,Calm/Bull,3.533274314493282e-05
2014-07-17,bist100,817.82763671875,0,Calm/Bull,6.086757192348824e-05
2014-07-18,bist100,823.140625,0,Calm/Bull,4.020605293969661e-05
2014-07-21,bist100,822.6986083984375,0,Calm/Bull,4.39265534774851e-06
2014-07-22,bist100,825.3005981445312,0,Calm/Bull,4.185214253556038e-06
2014-07-23,bist100,828.5416259765625,0,Calm/Bull,5.121367423507747e-06
2014-07-24,bist100,838.2425537109375,0,Calm/Bull,2.464067893651229e-05
2014-07-25,bist100,842.175537109375,0,Calm/Bull,2.8011655019869684e-06
2014-07-31,bist100,821.5646362304688,0,Calm/Bull,0.008062180562366494
2014-08-01,bist100,820.9346923828125,0,Calm/Bull,5.566584358098466e-05
2014-08-04,bist100,818.9286499023438,0,Calm/Bull,2.0639607630506126e-05
2014-08-05,bist100,806.4147338867188,0,Calm/Bull,0.0042558828532554775
2014-08-06,bist100,794.3187866210938,0,Calm/Bull,0.013213633485970598
2014-08-07,bist100,788.4287719726562,0,Calm/Bull,0.00010576896609247178
2014-08-08,bist100,791.9898071289062,0,Calm/Bull,0.00047979232006128096
2014-08-11,bist100,772.7089233398438,2,Stress/Bear,0.9696004913206292
2014-08-12,bist100,778.267822265625,0,Calm/Bull,0.0003597998538326206
2014-08-13,bist100,776.181884765625,0,Calm/Bull,0.00021648405984771069
2014-08-14,bist100,775.6948852539062,0,Calm/Bull,4.6114384395389616e-05
2014-08-15,bist100,766.9169311523438,0,Calm/Bull,0.0001056486756664208
2014-08-18,bist100,773.4169311523438,0,Calm/Bull,5.8331811046748825e-05
2014-08-19,bist100,792.7547607421875,1,Transition,0.01022120738621369
2014-08-20,bist100,788.664794921875,0,Calm/Bull,0.00038015218397870535
2014-08-21,bist100,789.57080078125,0,Calm/Bull,0.00041120939461464256
2014-08-22,bist100,789.2918090820312,0,Calm/Bull,0.0009696152227624369
2014-08-25,bist100,792.6198120117188,0,Calm/Bull,0.0012869973190693263
2014-08-26,bist100,807.5387573242188,0,Calm/Bull,0.011375950931110958
2014-08-27,bist100,804.6697387695312,0,Calm/Bull,0.0005279080172561299
2014-08-28,bist100,808.3727416992188,0,Calm/Bull,0.0001360521996494471
2014-08-29,bist100,803.124755859375,0,Calm/Bull,0.0002291080538444773
2014-09-01,bist100,808.2427368164062,0,Calm/Bull,0.000399606034903934
2014-09-02,bist100,807.095703125,0,Calm/Bull,4.8249190545797726e-05
2014-09-03,bist100,812.919677734375,0,Calm/Bull,2.6008728529152586e-05
2014-09-04,bist100,822.2556762695312,0,Calm/Bull,5.4573829254254546e-05
2014-09-05,bist100,821.9266967773438,0,Calm/Bull,2.9477550805958785e-05
2014-09-08,bist100,821.9906616210938,0,Calm/Bull,1.509689870117762e-06
2014-09-09,bist100,800.7977294921875,0,Calm/Bull,0.009297019198814245
2014-09-10,bist100,795.5017700195312,0,Calm/Bull,0.00016870540179808705
2014-09-11,bist100,789.6597900390625,0,Calm/Bull,0.0003929844369290478
2014-09-12,bist100,778.203857421875,0,Calm/Bull,0.0014167143907676029
2014-09-15,bist100,779.1768798828125,0,Calm/Bull,0.00073682390474686
2014-09-16,bist100,786.3418579101562,0,Calm/Bull,7.28330570043638e-05
2014-09-17,bist100,789.6768188476562,0,Calm/Bull,1.1731194700888433e-05
2014-09-18,bist100,774.9598999023438,0,Calm/Bull,0.0006083869078595956
2014-09-19,bist100,769.2149047851562,0,Calm/Bull,8.110984631175685e-05
2014-09-22,bist100,768.6948852539062,0,Calm/Bull,4.6292379649037986e-05
2014-09-23,bist100,766.6849365234375,0,Calm/Bull,1.0767531263748453e-05
2014-09-24,bist100,751.926025390625,0,Calm/Bull,0.00123651968832556
2014-09-25,bist100,745.9030151367188,0,Calm/Bull,5.8812632951079135e-05
2014-09-26,bist100,746.3200073242188,0,Calm/Bull,0.00026825295893407203
2014-09-29,bist100,746.4530029296875,0,Calm/Bull,4.455149625157276e-05
2014-09-30,bist100,749.3740234375,0,Calm/Bull,9.223455708532307e-05
2014-10-01,bist100,741.5410766601562,0,Calm/Bull,6.018578525451627e-05
2014-10-02,bist100,738.5761108398438,0,Calm/Bull,2.1579752000050478e-05
2014-10-03,bist100,743.8400268554688,0,Calm/Bull,0.0010327806217032536
2014-10-08,bist100,729.43115234375,0,Calm/Bull,0.0011044495529699656
2014-10-09,bist100,752.0760498046875,1,Transition,0.01472414842331926
2014-10-10,bist100,734.9370727539062,0,Calm/Bull,0.005580355080716532
2014-10-13,bist100,751.1530151367188,1,Transition,0.039062014771938505
2014-10-14,bist100,746.862060546875,0,Calm/Bull,0.010666916991323508
2014-10-15,bist100,748.5560302734375,0,Calm/Bull,0.0019734118844458664
2014-10-16,bist100,745.7550048828125,0,Calm/Bull,0.0025535919948026166
2014-10-17,bist100,755.3289794921875,0,Calm/Bull,0.0026269156939939943
2014-10-20,bist100,763.3099975585938,0,Calm/Bull,0.00044604816293436787
2014-10-21,bist100,776.451904296875,0,Calm/Bull,0.004348401655262479
2014-10-22,bist100,780.8038330078125,0,Calm/Bull,0.000836211585040732
2014-10-23,bist100,794.9428100585938,1,Transition,0.04576675256640587
2014-10-24,bist100,794.1668090820312,0,Calm/Bull,0.000549713217547149
2014-10-27,bist100,792.3497924804688,0,Calm/Bull,0.0009958931465249433
2014-10-28,bist100,795.8867797851562,0,Calm/Bull,0.00858673296000154
2014-10-30,bist100,798.9818115234375,0,Calm/Bull,0.00022936230204491443
2014-10-31,bist100,805.792724609375,0,Calm/Bull,0.0004124949363642614
2014-11-03,bist100,800.2747192382812,0,Calm/Bull,0.0004222941414761412
2014-11-04,bist100,802.677734375,0,Calm/Bull,0.0002564689125645247
2014-11-05,bist100,789.5567626953125,0,Calm/Bull,0.0059957672193060195
2014-11-06,bist100,775.0989379882812,0,Calm/Bull,0.027712974010657684
2014-11-07,bist100,779.5738525390625,0,Calm/Bull,0.00045706516956805365
2014-11-10,bist100,777.4298706054688,0,Calm/Bull,3.9274213370626476e-05
2014-11-11,bist100,784.0298461914062,0,Calm/Bull,8.75503919837081e-06
2014-11-12,bist100,803.9447021484375,1,Transition,0.0007226239116210849
2014-11-13,bist100,808.7567138671875,0,Calm/Bull,0.00034763807347125593
2014-11-14,bist100,812.1116943359375,0,Calm/Bull,2.8729715201576956e-05
2014-11-17,bist100,804.9937133789062,0,Calm/Bull,9.82813291503491e-05
2014-11-18,bist100,813.294677734375,0,Calm/Bull,3.434767298303314e-05
2014-11-19,bist100,814.6116943359375,0,Calm/Bull,1.8854788986622257e-05
2014-11-20,bist100,825.1146240234375,0,Calm/Bull,5.341339636740814e-05
2014-11-21,bist100,832.8135986328125,0,Calm/Bull,9.294589157136488e-06
2014-11-24,bist100,832.515625,0,Calm/Bull,1.6038591341947883e-05
2014-11-25,bist100,835.300537109375,0,Calm/Bull,1.1626691854506685e-05
2014-11-26,bist100,842.4285278320312,0,Calm/Bull,1.1183281354947469e-05
2014-11-27,bist100,846.8804931640625,0,Calm/Bull,8.545409232132094e-06
2014-11-28,bist100,861.6824340820312,1,Transition,0.0009330695621586569
2014-12-01,bist100,861.4684448242188,0,Calm/Bull,9.568096709646195e-05
2014-12-02,bist100,849.1474609375,0,Calm/Bull,0.0001242700432814733
2014-12-03,bist100,849.146484375,0,Calm/Bull,9.882855646309358e-06
2014-12-04,bist100,862.33642578125,0,Calm/Bull,2.1208745617560147e-05
2014-12-05,bist100,852.3944702148438,0,Calm/Bull,2.7326403805914923e-05
2014-12-08,bist100,848.1824951171875,0,Calm/Bull,3.007241797671279e-05
2014-12-09,bist100,835.2685546875,0,Calm/Bull,0.0002034772527742019
2014-12-10,bist100,841.258544921875,0,Calm/Bull,3.6384988476213187e-06
2014-12-11,bist100,847.177490234375,0,Calm/Bull,1.2078460257874138e-05
2014-12-12,bist100,832.2595825195312,0,Calm/Bull,6.935034075547259e-05
2014-12-15,bist100,828.0396118164062,0,Calm/Bull,2.0215691873877277e-05
2014-12-16,bist100,791.9077758789062,2,Stress/Bear,0.9999999321854377
2014-12-17,bist100,808.2026977539062,1,Transition,0.20280263928590003
2014-12-18,bist100,832.2576293945312,1,Transition,0.17960080342849055
2014-12-19,bist100,835.7315673828125,0,Calm/Bull,0.000702242943642473
2014-12-22,bist100,851.4334716796875,0,Calm/Bull,0.10104801092022106
2014-12-23,bist100,844.8755493164062,0,Calm/Bull,0.021486143362172777
2014-12-24,bist100,848.2124633789062,0,Calm/Bull,0.03203744667942738
2014-12-25,bist100,848.240478515625,0,Calm/Bull,0.041382220831301594
2014-12-26,bist100,849.468505859375,0,Calm/Bull,0.042210685651446714
2014-12-29,bist100,841.0135498046875,0,Calm/Bull,0.005098586309513505
2014-12-30,bist100,845.3665161132812,0,Calm/Bull,0.0007956556781396484
2014-12-31,bist100,857.2064208984375,0,Calm/Bull,0.056396465428933056
2015-01-02,bist100,854.58447265625,0,Calm/Bull,0.003385920859382158
2015-01-05,bist100,864.6213989257812,0,Calm/Bull,0.001382132249741328
2015-01-06,bist100,869.0913696289062,0,Calm/Bull,0.0008663650629541082
2015-01-07,bist100,867.7614135742188,0,Calm/Bull,0.0020406276945361024
2015-01-08,bist100,876.891357421875,0,Calm/Bull,0.002474873313229075
2015-01-09,bist100,876.4793701171875,0,Calm/Bull,0.0013137107241739479
2015-01-12,bist100,878.642333984375,0,Calm/Bull,0.0004618912541949274
2015-01-13,bist100,883.1303100585938,0,Calm/Bull,0.0020088418031556574
2015-01-14,bist100,875.63037109375,0,Calm/Bull,2.9496129708925695e-05
2015-01-15,bist100,877.42333984375,0,Calm/Bull,1.7826581335241242e-05
2015-01-16,bist100,874.1593627929688,0,Calm/Bull,3.0663916532318334e-08
2015-01-19,bist100,880.0603637695312,0,Calm/Bull,3.0919784744197416e-08
2015-01-20,bist100,892.000244140625,0,Calm/Bull,7.521882096255059e-08
2015-01-21,bist100,903.1232299804688,0,Calm/Bull,2.993148480347004e-08
2015-01-22,bist100,909.023193359375,0,Calm/Bull,2.800397104088334e-08
2015-01-23,bist100,907.356201171875,0,Calm/Bull,2.5557378129081875e-08
2015-01-26,bist100,914.1242065429688,0,Calm/Bull,5.970436492646042e-08
2015-01-27,bist100,911.4961547851562,0,Calm/Bull,5.258934315575499e-09
2015-01-28,bist100,903.4111938476562,0,Calm/Bull,2.9410316827183324e-08
2015-01-29,bist100,885.5733032226562,0,Calm/Bull,1.4900054564998403e-06
2015-01-30,bist100,889.4533081054688,0,Calm/Bull,5.647845254728788e-07
2015-02-02,bist100,897.1232299804688,0,Calm/Bull,7.437416290064998e-07
2015-02-03,bist100,875.0803833007812,0,Calm/Bull,0.005647035671089934
2015-02-04,bist100,859.096435546875,0,Calm/Bull,0.0005924818827460709
2015-02-05,bist100,857.888427734375,0,Calm/Bull,2.994346707071074e-05
2015-02-06,bist100,849.8695068359375,0,Calm/Bull,4.180788459683081e-05
2015-02-09,bist100,845.7384643554688,0,Calm/Bull,0.0003007564348756827
2015-02-10,bist100,831.1596069335938,0,Calm/Bull,0.0011679911992015727
2015-02-11,bist100,834.29052734375,0,Calm/Bull,0.00013010497828595582
2015-02-12,bist100,860.8214111328125,1,Transition,0.01620773260009004
2015-02-13,bist100,858.0884399414062,0,Calm/Bull,0.00031684743023925507
2015-02-16,bist100,860.4004516601562,0,Calm/Bull,0.0005220233024599032
2015-02-17,bist100,844.2445678710938,0,Calm/Bull,0.0028774805015731922
2015-02-18,bist100,854.4124755859375,0,Calm/Bull,0.0020586437183016683
2015-02-19,bist100,864.138427734375,0,Calm/Bull,0.0006483039426694601
2015-02-20,bist100,854.8844604492188,0,Calm/Bull,0.0005997443132404625
2015-02-23,bist100,862.87841796875,0,Calm/Bull,0.000932085316708539
2015-02-24,bist100,866.9074096679688,0,Calm/Bull,0.0010250122557663667
2015-02-25,bist100,867.3304443359375,0,Calm/Bull,0.0004497599271423938
2015-02-26,bist100,859.1494140625,0,Calm/Bull,0.00030689651462249194
2015-02-27,bist100,841.4705200195312,0,Calm/Bull,0.029890635577198933
2015-03-02,bist100,839.4645385742188,0,Calm/Bull,0.0005903102261275697
2015-03-03,bist100,843.0345458984375,0,Calm/Bull,0.00019222214722349357
2015-03-04,bist100,820.6676635742188,0,Calm/Bull,0.014390771202835578
2015-03-05,bist100,807.791748046875,0,Calm/Bull,0.34484432164599543
2015-03-06,bist100,803.0977172851562,0,Calm/Bull,0.009391649648830595
2015-03-09,bist100,806.44970703125,0,Calm/Bull,0.001050669712199848
2015-03-10,bist100,779.7708740234375,2,Stress/Bear,0.8997512601957615
2015-03-11,bist100,782.765869140625,0,Calm/Bull,0.0799454888859232
2015-03-12,bist100,782.9278564453125,0,Calm/Bull,0.004920447856323465
2015-03-13,bist100,766.4169311523438,0,Calm/Bull,0.0793848146220944
2015-03-16,bist100,781.9528198242188,0,Calm/Bull,0.041166840683506706
2015-03-17,bist100,800.302734375,0,Calm/Bull,0.04915744922051886
2015-03-18,bist100,799.4187622070312,0,Calm/Bull,0.0015972146842861217
2015-03-19,bist100,819.2156372070312,0,Calm/Bull,0.03888902748508609
2015-03-20,bist100,825.0596313476562,0,Calm/Bull,0.03832605956917397
2015-03-23,bist100,837.41552734375,0,Calm/Bull,0.11943428890729822
2015-03-24,bist100,820.3216552734375,0,Calm/Bull,0.053542658463106574
2015-03-25,bist100,826.4876098632812,0,Calm/Bull,0.0071702304994675685
2015-03-26,bist100,814.8196411132812,0,Calm/Bull,0.016351362814880428
2015-03-27,bist100,808.937744140625,0,Calm/Bull,0.0017880106189749757
2015-03-30,bist100,821.835693359375,0,Calm/Bull,0.03825359697850875
2015-03-31,bist100,808.4557495117188,0,Calm/Bull,0.0075894500358291445
2015-04-01,bist100,812.0806884765625,0,Calm/Bull,0.0015246604023846889
2015-04-02,bist100,816.7596435546875,0,Calm/Bull,0.0013527829405886197
2015-04-03,bist100,829.9385986328125,0,Calm/Bull,0.03795163788528594
2015-04-06,bist100,831.297607421875,0,Calm/Bull,0.00109782151310706
2015-04-07,bist100,824.6546020507812,0,Calm/Bull,0.0004347708978094621
2015-04-08,bist100,827.9896240234375,0,Calm/Bull,0.00028744183770654306
2015-04-09,bist100,835.1315307617188,0,Calm/Bull,0.0003796117218552099
2015-04-10,bist100,826.45361328125,0,Calm/Bull,0.00035988148449629583
2015-04-13,bist100,819.3716430664062,0,Calm/Bull,0.00021684481038237609
2015-04-14,bist100,823.192626953125,0,Calm/Bull,0.00029130089065005076
2015-04-15,bist100,813.5706787109375,0,Calm/Bull,0.00026650702839099466
2015-04-16,bist100,824.3626098632812,0,Calm/Bull,0.00014868719248547542
2015-04-17,bist100,824.172607421875,0,Calm/Bull,2.043347037763777e-05
2015-04-20,bist100,823.0216064453125,0,Calm/Bull,1.1210797261601645e-05
2015-04-21,bist100,842.7725219726562,1,Transition,0.0022028640578404006
2015-04-22,bist100,837.799560546875,0,Calm/Bull,0.0001124392986128005
2015-04-24,bist100,855.5084838867188,1,Transition,0.00033316762645062764
2015-04-27,bist100,864.014404296875,0,Calm/Bull,0.00012560423612449317
2015-04-28,bist100,862.0903930664062,0,Calm/Bull,6.562037407123585e-05
2015-04-29,bist100,859.7794189453125,0,Calm/Bull,6.005305400376697e-06
2015-04-30,bist100,839.4655151367188,0,Calm/Bull,0.005649991142133643
2015-05-04,bist100,840.1845703125,0,Calm/Bull,3.5340262117752915e-05
2015-05-05,bist100,833.8026123046875,0,Calm/Bull,3.536474913138051e-05
2015-05-06,bist100,824.4096069335938,0,Calm/Bull,7.155235662926625e-05
2015-05-07,bist100,825.6976318359375,0,Calm/Bull,5.7486673002394975e-05
2015-05-08,bist100,840.5945434570312,1,Transition,0.0026947979072329477
2015-05-11,bist100,847.5234985351562,0,Calm/Bull,5.285748614674317e-05
2015-05-12,bist100,853.6304931640625,0,Calm/Bull,4.761638000392368e-05
2015-05-13,bist100,864.17041015625,0,Calm/Bull,0.000129078323550359
2015-05-14,bist100,872.432373046875,0,Calm/Bull,0.0003950478213370986
2015-05-15,bist100,876.0443725585938,0,Calm/Bull,5.73203422027968e-05
2015-05-18,bist100,886.5142822265625,0,Calm/Bull,0.00021771140470067905
2015-05-20,bist100,877.9063720703125,0,Calm/Bull,9.058871802750474e-05
2015-05-21,bist100,865.6454467773438,0,Calm/Bull,0.000490694431200933
2015-05-22,bist100,858.034423828125,0,Calm/Bull,3.813570198026284e-05
2015-05-25,bist100,845.6654663085938,0,Calm/Bull,0.00017579961304468736
2015-05-26,bist100,836.4895629882812,0,Calm/Bull,8.929267095438057e-05
2015-05-27,bist100,842.9165649414062,0,Calm/Bull,9.889342316581131e-05
2015-05-28,bist100,835.6915283203125,0,Calm/Bull,3.8185204300557484e-05
2015-05-29,bist100,829.8076171875,0,Calm/Bull,0.00020847050464526857
2015-06-01,bist100,804.2867431640625,0,Calm/Bull,0.019403755934131097
2015-06-02,bist100,814.1976928710938,0,Calm/Bull,0.0003299937210105302
2015-06-03,bist100,833.9315795898438,2,Stress/Bear,0.8335657797205299
2015-06-04,bist100,824.985595703125,0,Calm/Bull,0.00028584737896838883
2015-06-05,bist100,819.4296875,0,Calm/Bull,0.0008260474037769201
2015-06-08,bist100,778.0498657226562,2,Stress/Bear,0.9999527488879261
2015-06-09,bist100,781.4588623046875,0,Calm/Bull,0.033995103879027655
2015-06-10,bist100,797.4747924804688,0,Calm/Bull,0.2653138232479305
2015-06-11,bist100,808.44775390625,0,Calm/Bull,0.0355495827448753
2015-06-12,bist100,805.3207397460938,0,Calm/Bull,0.007718911822938453
2015-06-15,bist100,789.509765625,0,Calm/Bull,0.08405132140102407
2015-06-16,bist100,801.833740234375,0,Calm/Bull,0.045428190118457196
2015-06-17,bist100,807.1287231445312,0,Calm/Bull,0.015180023629345792
2015-06-18,bist100,819.3206787109375,0,Calm/Bull,0.00956557020642212
2015-06-19,bist100,824.5396118164062,0,Calm/Bull,0.0034090639398201028
2015-06-22,bist100,834.257568359375,0,Calm/Bull,0.01036814556292076
2015-06-23,bist100,830.6806030273438,0,Calm/Bull,0.004059740408464257
2015-06-24,bist100,841.4025268554688,0,Calm/Bull,0.005196714598966255
2015-06-25,bist100,832.7666015625,0,Calm/Bull,0.004684787473893943
2015-06-26,bist100,835.45654296875,0,Calm/Bull,0.002680988739336485
2015-06-29,bist100,817.5576782226562,0,Calm/Bull,0.05815955818758472
2015-06-30,bist100,822.4906616210938,0,Calm/Bull,0.0027704201066008826
2015-07-01,bist100,816.8126831054688,0,Calm/Bull,0.0019718040867873553
2015-07-02,bist100,818.795654296875,0,Calm/Bull,0.0014554060170195633
2015-07-03,bist100,812.1656494140625,0,Calm/Bull,0.005291879607916225
2015-07-06,bist100,823.6546020507812,0,Calm/Bull,0.00037192223492343206
2015-07-07,bist100,815.7186889648438,0,Calm/Bull,6.535344606771854e-05
2015-07-08,bist100,803.8617553710938,0,Calm/Bull,8.693253346026771e-05
2015-07-09,bist100,822.8585815429688,1,Transition,0.2823024434022853
2015-07-10,bist100,827.9146118164062,0,Calm/Bull,7.864367178792851e-05
2015-07-13,bist100,833.8786010742188,0,Calm/Bull,3.9352634198489276e-05
2015-07-14,bist100,830.4066162109375,0,Calm/Bull,3.6534346177723605e-05
2015-07-15,bist100,827.2745971679688,0,Calm/Bull,5.200312274083097e-05
2015-07-16,bist100,827.8936157226562,0,Calm/Bull,5.18569199866568e-05
2015-07-20,bist100,813.1956787109375,0,Calm/Bull,0.00016149979460726053
2015-07-21,bist100,815.8316650390625,0,Calm/Bull,6.097016451666075e-05
2015-07-22,bist100,812.2196655273438,0,Calm/Bull,3.1237524686601254e-05
2015-07-23,bist100,783.3618774414062,2,Stress/Bear,0.6638184415983018
2015-07-24,bist100,787.1168212890625,0,Calm/Bull,0.0010232723527289597
2015-07-27,bist100,773.5159301757812,0,Calm/Bull,0.0014293124714867416
2015-07-28,bist100,780.23583984375,0,Calm/Bull,0.001963762215965109
2015-07-29,bist100,780.7938232421875,0,Calm/Bull,0.00023249366660092342
2015-07-30,bist100,782.7108764648438,0,Calm/Bull,0.00015678860809326765
2015-07-31,bist100,799.0927734375,1,Transition,0.0065218279633201945
2015-08-03,bist100,781.6368408203125,0,Calm/Bull,0.006976738678168981
2015-08-04,bist100,782.3448486328125,0,Calm/Bull,0.00037115829452832795
2015-08-05,bist100,781.3388671875,0,Calm/Bull,0.00029953548218435334
2015-08-06,bist100,788.02685546875,0,Calm/Bull,0.0003165722719933562
2015-08-07,bist100,784.266845703125,0,Calm/Bull,0.00011574081024273433
2015-08-10,bist100,774.9489135742188,0,Calm/Bull,0.00024172020554989667
2015-08-11,bist100,797.19580078125,1,Transition,0.013859301696731555
2015-08-12,bist100,781.7438354492188,0,Calm/Bull,0.00600412330309326
2015-08-13,bist100,770.8508911132812,0,Calm/Bull,0.03641498749917918
2015-08-14,bist100,773.0859375,0,Calm/Bull,0.0008561484536443135
2015-08-17,bist100,769.2199096679688,0,Calm/Bull,0.00043513073898305296
2015-08-18,bist100,759.5969848632812,0,Calm/Bull,0.004533344170936867
2015-08-19,bist100,752.9920043945312,2,Stress/Bear,0.8474758171331553
2015-08-20,bist100,746.8140258789062,0,Calm/Bull,0.0005059926315614988
2015-08-21,bist100,737.97412109375,0,Calm/Bull,0.00036194661094944206
2015-08-24,bist100,713.4161987304688,2,Stress/Bear,0.8155255383026321
2015-08-25,bist100,735.0930786132812,1,Transition,0.12391353075967955
2015-08-26,bist100,736.1550903320312,0,Calm/Bull,0.004916392330904956
2015-08-27,bist100,748.1310424804688,0,Calm/Bull,0.008409154682446237
2015-08-28,bist100,746.4120483398438,0,Calm/Bull,0.0013049848819992843
2015-08-31,bist100,752.1000366210938,0,Calm/Bull,0.006444616855551791
2015-09-01,bist100,735.693115234375,0,Calm/Bull,0.012173828450855032
2015-09-02,bist100,736.5570678710938,0,Calm/Bull,0.001407311981056962
2015-09-03,bist100,740.037109375,0,Calm/Bull,0.0012850553571934265
2015-09-04,bist100,729.4971313476562,0,Calm/Bull,0.003580839433160322
2015-09-07,bist100,718.6542358398438,0,Calm/Bull,0.008858911124991539
2015-09-08,bist100,720.51416015625,0,Calm/Bull,0.000819693001129871
2015-09-09,bist100,720.0291748046875,0,Calm/Bull,0.0004383836959122232
2015-09-10,bist100,718.4612426757812,0,Calm/Bull,0.0008576714499587136
2015-09-11,bist100,713.5051879882812,0,Calm/Bull,0.0008503251118451633
2015-09-14,bist100,712.990234375,0,Calm/Bull,0.0009620027932310181
2015-09-15,bist100,731.7301025390625,1,Transition,0.024213852799718636
2015-09-16,bist100,741.4910888671875,0,Calm/Bull,0.0034035197694221218
2015-09-17,bist100,749.8020629882812,0,Calm/Bull,0.001789267081323968
2015-09-18,bist100,750.9860229492188,0,Calm/Bull,0.002027626818986039
2015-09-21,bist100,758.6029663085938,0,Calm/Bull,0.002290565325688629
2015-09-22,bist100,749.9330444335938,0,Calm/Bull,0.0002970667029282573
2015-09-23,bist100,746.0980224609375,0,Calm/Bull,0.0009471172712437192
2015-09-28,bist100,733.1461181640625,0,Calm/Bull,0.0002163633847236888
2015-09-29,bist100,742.5730590820312,1,Transition,0.0012206241752599955
2015-09-30,bist100,742.0510864257812,0,Calm/Bull,0.00025054458215864736
2015-10-01,bist100,745.3060302734375,0,Calm/Bull,2.500496881986322e-05
2015-10-02,bist100,743.9630126953125,0,Calm/Bull,1.7824551417940162e-05
2015-10-05,bist100,769.0209350585938,1,Transition,0.005766049581085386
2015-10-06,bist100,772.5819091796875,0,Calm/Bull,0.0004359380013806427
2015-10-07,bist100,786.9778442382812,1,Transition,0.002191144191303887
2015-10-08,bist100,786.6058349609375,0,Calm/Bull,0.00046217215488769393
2015-10-09,bist100,792.144775390625,0,Calm/Bull,0.00043251189687041355
2015-10-12,bist100,792.9967651367188,0,Calm/Bull,8.144711662431022e-05
2015-10-13,bist100,783.5818481445312,0,Calm/Bull,0.0003484983809199303
2015-10-14,bist100,793.7977905273438,0,Calm/Bull,0.00038108460463781775
2015-10-15,bist100,792.6287841796875,0,Calm/Bull,5.865645845091687e-05
2015-10-16,bist100,784.8318481445312,0,Calm/Bull,5.269021074857764e-05
2015-10-19,bist100,797.3407592773438,0,Calm/Bull,0.00015003751545189376
2015-10-20,bist100,804.9607543945312,2,Stress/Bear,0.5651980090266923
2015-10-21,bist100,797.6488037109375,0,Calm/Bull,0.0002848922650713118
2015-10-22,bist100,802.5547485351562,0,Calm/Bull,8.153464606229516e-05
2015-10-23,bist100,801.2437133789062,0,Calm/Bull,5.843591934878307e-05
2015-10-26,bist100,792.6187744140625,0,Calm/Bull,3.916411315515383e-05
2015-10-27,bist100,786.620849609375,0,Calm/Bull,4.363627110947514e-05
