Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,kmeans_regime
2021-03-02,bist100,0.0008507383043925,0.0133666112249141,0.012683979139001,0.0124281132404503,1.0736265902549988,0.0014310733982761,0.0005723408397654,1.0538184491185478,0
2021-03-03,bist100,0.0015031976892549,0.0129588769323632,0.0126780917644634,0.0179610393420748,0.966939236659674,0.0063838557085424,-8.15745077120588e-05,1.0221472736683332,0
2021-03-04,bist100,0.0044964796650062,0.0129982735668658,0.0126633865207317,0.0126788710642532,0.7701910853923503,0.0065831163622665,0.000100881679019,1.026445299255912,0
2021-03-05,bist100,0.0025974178522008,0.0129516378090457,0.0126433782931083,0.0114137930843397,0.7987645904103139,0.0093731871277544,0.0004822142576825,1.024381103593602,0
2021-03-08,bist100,-0.0076164891705449,0.0130264334753016,0.0127068731274526,0.0177744349122788,0.8653778176120028,0.0003662688680619,-0.0001500718868981,1.0251486219027908,0
2021-03-09,bist100,0.0122748758200337,0.0132564549819472,0.0127009277835842,0.0117480298407238,0.763382172590097,0.0026510963711901,0.0001648727021855,1.0437391037748396,0
2021-03-10,bist100,0.0100832776079601,0.0134376604630332,0.0126641708410185,0.0093935899525047,0.7612260437668553,0.0043671123549311,0.0005719863475881,1.0610770047028628,0
2021-03-11,bist100,-0.0053822575148585,0.0135003810276002,0.0126937507708541,0.0180534053602995,0.7890601347958492,0.0023913649189582,0.0003513750424763,1.063545461960561,0
2021-03-12,bist100,0.0005780720193446,0.0134485634850379,0.0126845382392937,0.0079619675355829,0.6706520678582252,0.0019874957523869,0.0006137417576307,1.0602327992813714,0
2021-03-15,bist100,-0.0012207489917999,0.0129834058287001,0.0126841497728101,0.0082932132781817,0.5407385694489222,0.003266643788136,-0.0002245044590047,1.0235929140896307,0
2021-03-16,bist100,0.0095333928032908,0.0128103432395214,0.0127103565118157,0.0098064859756375,0.0060591412661916,0.0027183471847874,0.0008865707981555,1.0078665557187771,0
2021-03-17,bist100,-0.005299353386228,0.0128762450767032,0.0125018665334316,0.0175405994769726,0.008553568986704,-0.0003581790140502,0.0006929557029368,1.0299458118730078,0
2021-03-18,bist100,-0.0071955905656138,0.0129716157260814,0.0124434284398391,0.0170224793477417,1.088180239868528,-0.0007208456242012,0.0001452886985717,1.042447086733049,0
2021-03-19,bist100,-0.0142214920747405,0.0131770533950461,0.012571327183394,0.0278614781267848,0.9880999690014584,-0.0036807584430183,-0.0010132082021804,1.0481831554310548,1
2021-03-22,bist100,-0.1030378083232579,0.0263701105085101,0.0184039851254128,0.0822160679823626,0.6259089615729142,-0.0240441703093099,-0.0058532906555105,1.4328478494637211,1
2021-03-23,bist100,-0.0013784849717259,0.0261306292322332,0.0183587972035949,0.1065055384358238,1.8177312461426671,-0.0262265458643132,-0.0048565072275148,1.4233301311872633,1
2021-03-24,bist100,0.026154229963934,0.0266302608472109,0.0185887309891605,0.0355048707510432,1.3083172387073072,-0.0199358291942808,-0.0023857600362143,1.432602411791295,1
2021-03-25,bist100,-0.0138877018001665,0.0267116952153361,0.0185713505177052,0.0275388904218766,1.1295114741561345,-0.0212742514411913,-0.0032551539460419,1.4383280951953497,1
2021-03-26,bist100,-0.0087877942024344,0.026676902685619,0.0185981039405502,0.0384896230849245,0.9629091910690818,-0.0201875118667301,-0.0031268968574017,1.4343882995219908,1
2021-03-29,bist100,0.0074960405625371,0.0250742780442366,0.0185461712445331,0.0117766138113227,0.877640198628794,0.0019192579104288,-0.0046229999356707,1.3519921558811112,1
2021-03-30,bist100,0.0022952888469936,0.0250929488338648,0.0185480922899572,0.0210633186911733,1.127045721281584,0.0026540126741727,-0.0045507724085407,1.352858743723807,1
2021-03-31,bist100,-0.0029417042280228,0.0250561645227298,0.0184863271205041,0.0099878551807048,0.8125971914439455,-0.0031651741642186,-0.0047730175044046,1.3553890050413924,1
2021-04-01,bist100,0.0247679450026986,0.0258483578873087,0.0187245285236031,0.0191364587527044,1.1042337198389336,0.0045659551963544,-0.00375944423752,1.3804544052858625,1
2021-04-05,bist100,0.0108063662814074,0.0260192219458366,0.0187108426032726,0.0097774433238922,0.9054439825185993,0.0084847872931227,-0.0033489968160596,1.3905959500341096,1
2021-04-06,bist100,-0.0150210620407903,0.0261355601002407,0.018795891299905,0.0178798818611534,0.9505964158330844,0.0039813667724572,-0.0037192254595719,1.3904932563837953,1
2021-04-07,bist100,-0.0019023895607696,0.0258698385724925,0.0187507581328887,0.0141759521324107,1.0026388069069867,0.0031418310909046,-0.0044280887286121,1.3796689386717105,1
2021-04-08,bist100,-0.0009173087753103,0.0256611703239054,0.018723103446354,0.0107300259161677,0.7691087091633033,0.0035467101814471,-0.0049781180477756,1.3705617980176434,1
2021-04-09,bist100,-0.0166563947562958,0.025794002867968,0.0188054059520947,0.0296441795971325,1.0590444644018822,-0.0047381577703517,-0.0055418249098475,1.3716270169161064,1
2021-04-12,bist100,-0.0124951227483458,0.0257964000818121,0.0187853556260152,0.0170071579060931,0.853826424240783,-0.0093984555763024,-0.006195484648232,1.3732186174898615,1
2021-04-13,bist100,0.0018153534025264,0.0258361186611363,0.0185548340097806,0.0244488187128474,1.0461817234039728,-0.006031172487639,-0.0060436795285157,1.3924198215687371,1
2021-04-14,bist100,0.0220987384032505,0.0263818634183725,0.01879280325706,0.0202243482712605,0.9155053713589786,-0.0012309468948349,-0.0054154122485177,1.4038280004054988,1
2021-04-15,bist100,-0.0009939012139621,0.0264004197288567,0.0187835910656107,0.0143486697795135,1.3625227242200266,-0.0012462653825653,-0.0052001396399044,1.40550439139356,1
2021-04-16,bist100,0.000213024853575,0.0264229139211957,0.018742837949494,0.0085931679447085,0.7684737593794979,0.0021276185394088,-0.0048297088689449,1.4097605705388423,1
2021-04-19,bist100,-0.0221888735889293,0.0266312027825223,0.0189230865105624,0.0281732911349993,0.8363811715731209,0.0001888683712921,-0.0052280779446544,1.4073392714057225,1
2021-04-20,bist100,-0.0086781534991786,0.0135241902431075,0.0189432607988999,0.0209478689172736,0.8521254920600597,-0.0019098330090489,-0.0005100952034504,0.7139314813156639,1
2021-04-21,bist100,-0.0258194552637023,0.0146630797858767,0.0191910792635351,0.0428412651781318,0.8131707754061949,-0.0114934717424395,-0.0017321437180492,0.7640570696687154,1
2021-04-22,bist100,0.0109879113009715,0.0134902720677942,0.0183887821256245,0.0269850142742803,0.7652142676001693,-0.0090971092394527,-0.0024904596511974,0.7336142206500885,1
2021-04-26,bist100,0.0211834618486959,0.01419195374962,0.0183902764554157,0.0221253176599191,0.7332494940676918,-0.0049030218404286,-0.0007369014687542,0.7717096468900888,0
2021-04-27,bist100,0.0130154370423664,0.0143771755689635,0.0183726983774018,0.0114224914331095,0.7179091272984268,0.0021378402858305,0.0003532600934857,0.7825293418329455,0
2021-04-28,bist100,-0.0043918193626138,0.0143119213742119,0.0182883608768118,0.0106068465255667,0.6612371986652631,0.0029951071131435,-0.0002411329027717,0.7825699345400751,0
2021-04-29,bist100,0.0111932976389102,0.0145315352423756,0.0182714258770297,0.0111309728650581,0.6290742118724931,0.010397657693666,0.000203767536824,0.7953147904370289,0
2021-04-30,bist100,-0.0026434986934039,0.0145282905495359,0.0181532703655883,0.0067249063966911,0.7539999894828093,0.0076713756947909,0.0002186778135549,0.8003125749218185,0
2021-05-03,bist100,0.0166019456332585,0.0139033582978056,0.0183017982625115,0.0147763246228787,0.8185656075380209,0.0067550724517034,-0.000189622154917,0.7596717053910795,0
2021-05-04,bist100,-0.0034536975175941,0.0136735222861557,0.0182974615222017,0.0120737600613948,0.9637460101147176,0.0034612455397113,-0.000902625344867,0.7472906703241071,0
2021-05-05,bist100,0.0026090138228786,0.0132779980233421,0.0182860338779394,0.0110563625707044,0.7702566586918742,0.0048614121768098,-2.1121551683643873e-05,0.7261278258573548,0
2021-05-06,bist100,0.0054078807446105,0.0133240232043753,0.018282350956899,0.0084751979709389,0.9980954270287846,0.0037043287979499,0.0003443919635853,0.7287915671122925,0
2021-05-07,bist100,0.0094807596985035,0.013474220274087,0.0183308967928136,0.0148478025914479,1.6736159722758128,0.0061291804763314,0.000864295387276,0.7350551599510068,0
2021-05-10,bist100,0.013507254470132,0.013092615782286,0.018428736191806,0.0099938751448699,1.0514923284987518,0.0055102422437061,0.0023724778485974,0.7104456673544106,0
2021-05-11,bist100,-0.0110126272466038,0.0130079343675159,0.0184686491575784,0.0121116290732491,1.0433896540385228,0.0039984562979041,0.0024466026236845,0.704325165123313,0
2021-05-12,bist100,-0.0024946272235281,0.0130545601104231,0.0183403994133212,0.0050649327220722,0.403780929569069,0.0029777280886228,0.0022311035923818,0.7117925742086715,0
2021-05-17,bist100,0.0089792484884195,0.0123122056462489,0.0183265918552737,0.0068074513057093,0.8850190627631757,0.0036920016373846,0.0015751290966402,0.6718218937530344,0
2021-05-18,bist100,0.0036377092785722,0.0123048973543428,0.0183361809262018,0.0041107369921167,1.0062705352406525,0.0025233915533983,0.0018067096212669,0.6710719862476647,0
2021-05-20,bist100,-0.0067367949048256,0.0124495531896831,0.0183410491544958,0.0106222276071827,1.081148949513307,-0.0015254183215931,0.0014592186333469,0.6787808638870286,0
2021-05-21,bist100,0.0013785572450523,0.0111398742517063,0.0182969134032846,0.0089544485647665,0.9246671767344364,0.000952818576738,0.002637590175046,0.6088389886409225,0
2021-05-24,bist100,0.00027541629776,0.0108369850595884,0.0182858511042526,0.0110867535184504,0.9624253713828784,0.0015068272809957,0.0030852686648929,0.5926431861335771,0
2021-05-25,bist100,-0.0364645879603142,0.0124697672489839,0.0186703817799321,0.0422085516456869,1.551566526691169,-0.007581940008751,0.0025530120300623,0.6678903193285032,1
2021-05-26,bist100,0.0190293620324165,0.0128789835877746,0.0186272230211854,0.0239647769119168,1.2159443055511552,-0.0045036094579821,0.0029550845666346,0.6914065275928089,0
2021-05-27,bist100,-0.0085148240023573,0.0123686398902277,0.0186465289665965,0.0122969017528957,1.1507300078994127,-0.0048592152774885,0.0014701702740819,0.6633213029827143,0
2021-05-28,bist100,0.0050050445683485,0.012101925975677,0.0186097719288648,0.0151185674649162,0.9452977383263912,-0.0041339178128292,0.001069650650381,0.6502995319843891,0
2021-05-31,bist100,-0.0011257189111992,0.0120462578952436,0.0179290976831018,0.0092221368408189,0.9107394182727097,-0.0044141448546211,0.0012329556729518,0.6718831091314358,0
2021-06-01,bist100,0.0080631890139195,0.0119298123969647,0.0179672886109033,0.0074022567101092,0.9180177733858388,0.0044914105402256,0.0010764502417022,0.6639739949257135,0
2021-06-02,bist100,-0.0009082724796912,0.0119076238435919,0.0179640859611723,0.0111833963696281,0.978936857728357,0.000503883637804,0.0011632115523879,0.6628572068364119,0
2021-06-03,bist100,-0.0018189381109339,0.0113499614307433,0.0179490533963286,0.0207969393448103,1.140340728374234,0.0018430608160887,0.0002421673651782,0.6323431759952804,0
2021-06-04,bist100,0.0033555251505136,0.0113353804962684,0.0179520639610303,0.0054434837205359,0.8156723959571559,0.0015131569325217,0.0005826284985836,0.6314249169830752,0
2021-06-07,bist100,0.0098611245859989,0.0115181339075758,0.0179883245331269,0.0124387367582824,0.8524826116006626,0.0037105256319613,0.0009452340367396,0.640311658062663,0
2021-06-08,bist100,0.0003454607870581,0.0114704285081809,0.0179056164342726,0.0072534235693765,0.8526954167475146,0.0021669799865891,0.000692113038862,0.6406050610034161,0
2021-06-09,bist100,0.0011046563686639,0.0112840497573621,0.0178477354183228,0.0053133552053638,0.9303385766757946,0.0025695657562601,0.00027330787237,0.6322398608496669,0
2021-06-10,bist100,0.0051619509296587,0.0109172607983289,0.0178585680630093,0.0085124530061995,1.0993790427936097,0.0039657435643786,-0.0001439573046535,0.6113178144972353,0
2021-06-11,bist100,0.0028791460930715,0.0106274401110276,0.0178647122016682,0.0062290528701171,1.0242133072686217,0.0038704677528902,0.0005506313623302,0.5948844846230017,0
2021-06-14,bist100,-0.0045280059817123,0.010667756161529,0.0178702988447351,0.0125834731389761,0.8320138151266624,0.000992641639348,0.0004489624244209,0.5969545475548605,0
2021-06-15,bist100,-0.0080777375013157,0.0106316587844047,0.0178369313011448,0.017260611102856,1.2414997498706453,-0.0006919980183267,-0.0004038868750657,0.5960475266125119,0
2021-06-16,bist100,-0.0078638246418318,0.010712297678593,0.0178494656069227,0.0094320344613134,0.775333770707766,-0.0024856942204259,-0.0009789635710859,0.6001466886738815,0
2021-06-17,bist100,-0.0120191682818625,0.0109247460153647,0.017886571820902,0.0110310127737738,0.9492064744063344,-0.0059219180627301,-0.0012430822399378,0.6107791993208115,1
2021-06-18,bist100,-0.0164691818112254,0.0114171741816735,0.0179159162722735,0.0241537453477504,0.9412487973414824,-0.0097915836435895,-0.0021354691927517,0.6372643189532325,1
2021-06-21,bist100,0.0053053906992795,0.0115279396400755,0.0119992183648209,0.0144440891860838,0.8345977193349855,-0.0078249043073912,-0.0018839704726757,0.9607242146599204,0
2021-06-22,bist100,0.0081186065978491,0.0083660461482368,0.0120402047313405,0.0121285662831692,0.8143913545058666,-0.0045856354875582,0.0003451892552324,0.6948425159632118,0
2021-06-23,bist100,-0.0053337534167913,0.0071939222985686,0.0115753855091667,0.0131917412346366,0.9910589101649694,-0.0040796212425501,-0.0008729665172279,0.6214844674392679,0
2021-06-24,bist100,0.0059719135707686,0.0071128459107057,0.0114588518478541,0.0077261706606947,0.8483274143716727,-0.0004814048720238,-0.0001486296385716,0.620729371942945,0
2021-06-25,bist100,-0.0134872001666806,0.0075933416545601,0.0115370843923058,0.0166680041061584,0.7305948124847488,0.000114991456885,-0.0010732418753231,0.658168164187492,0
2021-06-28,bist100,-0.0134531709511959,0.008082402907972,0.0116266211761416,0.0214084178028578,0.9933554552233816,-0.00363672087321,-0.0016896144773229,0.6951635204695173,1
2021-06-29,bist100,-0.001165833425357,0.0077530229298386,0.0116224519307348,0.0168404897219928,0.9517256695346706,-0.0054936088778512,-0.0021510655992867,0.6670729185238713,0
2021-06-30,bist100,-0.0112903415420857,0.0080087793556465,0.0117044186510616,0.0180639454524721,0.9133163310468502,-0.0066849265029101,-0.0026701690524065,0.6842526394867237,1
2021-07-01,bist100,0.0120920202353547,0.0086638762715552,0.0113509595302962,0.0106353256354883,0.6864740110546996,-0.0054609051699929,-0.001974621135092,0.7632725892847168,0
2021-07-02,bist100,0.0028368254131129,0.0086478424291749,0.0112610112424952,0.0087892514417177,0.6783391726960916,-0.0021961000540342,-0.0020005561219621,0.7679454573796101,0
2021-07-05,bist100,0.0114831634618343,0.0087716591151276,0.0112123856225318,0.0121356563808333,0.7026226565679481,0.0027911668285718,-0.0019194541781703,0.7823187152518707,0
2021-07-06,bist100,-0.0072066695072218,0.0088313769014832,0.0112458400985553,0.0125127591348165,0.947026474976964,0.0015829996121988,-0.0022970606928843,0.7853016603550794,0
2021-07-07,bist100,0.0057695547311179,0.0089861931613837,0.0112739288002981,0.006328272207877,0.829304890297602,0.0049949788668396,-0.0020638157747616,0.7970773383938843,0
2021-07-08,bist100,-0.0127372318558624,0.0091190164298061,0.0111886385639621,0.013401400268645,0.8469428827915502,2.9128448596190545e-05,-0.0029587749140376,0.8150246678964103,0
2021-07-09,bist100,0.003852784871762,0.0091543529441668,0.0110837892927031,0.007400424445225,0.8177610608678456,0.0002323203403259,-0.0029100929751031,0.8259226788255041,0
2021-07-12,bist100,-0.0155745037458456,0.009580434504847,0.0112622155951582,0.0201180499051633,0.9233075656629016,-0.00517921310121,-0.0034624178633098,0.8506704940869573,1
2021-07-13,bist100,-0.0075449764887226,0.0095676585118434,0.0109093940992863,0.0138105690357599,0.8104017586451371,-0.0052468744975101,-0.0034357798126801,0.8770109893151029,1
2021-07-14,bist100,0.0151066636618177,0.010354490917208,0.0110997692481319,0.0144812055999613,0.6856952256142343,-0.0033794527113702,-0.0022872553974977,0.9328564122133144,0
2021-07-16,bist100,-0.0029297764731749,0.0101012401888595,0.0111038269396689,0.0121763828119298,0.616377045344796,-0.0014179616348327,-0.0018327858070633,0.9097079992099278,0
2021-07-19,bist100,-0.0086192549624344,0.0096447886712193,0.0107891225847621,0.0070287442983574,0.3231994422369271,-0.003912369601672,-0.0014402894646237,0.8939363322130657,0
2021-07-26,bist100,-0.001851382303267,0.0095132064664559,0.0107352698439334,0.0126751665434887,0.9737297774373848,-0.0011677453131562,-0.0017981281147511,0.8861637019615181,0
2021-07-27,bist100,0.0077528767455282,0.0094934720695181,0.0102407882404442,0.0136805490212415,0.98866527378402,0.0018918253336939,-0.0018164146073671,0.9270255225105958,0
2021-07-28,bist100,0.0008822817700254,0.0094739908834233,0.0101457022190251,0.009112352731952,0.9589778347052008,-0.0009530510446645,-0.0015056128480263,0.933793509694951,0
2021-07-29,bist100,0.0223813781904946,0.0107766437871808,0.0101887973136842,0.0164559825690111,1.113171833532303,0.0041091798880693,-0.00068513961704,1.0576953741838722,0
2021-07-30,bist100,0.0009336927619381,0.0103489504459237,0.0100499153487678,0.0092613203750625,1.2414952784031743,0.0060197694329438,3.5905029390917315e-05,1.0297549866619102,0
2021-08-02,bist100,0.004869996791573,0.0098929562391904,0.0100522758142031,0.0077874421532142,1.4836077712821785,0.0073640452519119,0.0009520634165293,0.984150894985622,0
2021-08-03,bist100,0.0064804541634952,0.0099543574467716,0.0099828152306356,0.0107183808026269,1.5369783741134364,0.0071095607355053,0.0013343777959719,0.9971493227905665,0
2021-08-04,bist100,0.0035428551251026,0.0095067512270409,0.0099860868990601,0.0073561174357433,1.3096734640667822,0.0076416754065207,0.0020760376293314,0.9519996494258196,0
2021-08-05,bist100,0.0126512597472238,0.0095385308280652,0.0098885847919507,0.0169019418472324,1.3280091459673031,0.0056956517178665,0.0021039996049248,0.964600195958232,0
2021-08-06,bist100,0.0020930836770096,0.0095369731066571,0.009880496721894,0.0107332765007461,1.1824514229154803,0.0059275299008808,0.0020668125181196,0.9652321512869108,0
2021-08-09,bist100,-0.0015345506516161,0.0093018175141179,0.009877969768023,0.0080274053820119,1.1464449674275323,0.004646620412243,0.0014159268124471,0.9416730089850828,0
2021-08-10,bist100,0.0034145535411067,0.0090842755839258,0.0098633181699723,0.0106435682660693,1.1925919763734791,0.0040334402877653,0.0019469879648635,0.9210161760351316,0
2021-08-11,bist100,-0.0186776904901605,0.0101277086034063,0.0100776602266711,0.021050469491692,1.3005585394772503,-0.0004106688352872,0.0007246257037996,1.0049662695119137,1
2021-08-12,bist100,0.0235353787314218,0.0108146170098971,0.010389787067529,0.0193147614765507,1.2142697064376031,0.0017661549615523,0.0025382562331638,1.0408891866221053,0
2021-08-13,bist100,0.0021437663191539,0.0108104347248735,0.0102958744019315,0.0063554312471307,0.8307333683073189,0.0017762914899811,0.0024528053055334,1.0499773310021636,0
2021-08-16,bist100,0.0053051307559043,0.009951985815771,0.0103126700832044,0.0073524409786981,1.2161790627606546,0.0031442277714852,0.0034967870306209,0.9650251327228204,0
2021-08-17,bist100,0.0043879496434512,0.009606884331864,0.0102630437621358,0.0082780602466206,1.0954156820854497,0.0033389069919541,0.0040934333372296,0.9360658060630448,0
2021-08-18,bist100,-0.0083124294472596,0.0096210946906784,0.0103087745444736,0.012900145346634,1.2105576432659435,0.0054119592005343,0.0029224786817758,0.9332917942061518,0
2021-08-19,bist100,-0.0067139915161355,0.0097781723919173,0.0103085266807775,0.0081950063065899,0.9696696238415534,-0.0006379148489771,0.0027332679296277,0.948551882797266,0
2021-08-20,bist100,0.0032587834235718,0.009405995993373,0.010315996620075,0.0116988195131019,0.8787364446701896,-0.0004149114280935,0.003327169848928,0.9117874248881463,0
2021-08-23,bist100,0.0101245060437329,0.0094401096497503,0.0103998147508981,0.0064414949889677,0.9183989839778214,0.0005489636294721,0.003925964266278,0.9077190196041768,0
2021-08-24,bist100,0.0045124432704408,0.0093986880714671,0.009239984427476,0.0058667175635705,0.8869032879026947,0.00057386235487,0.0037639425925237,1.017175747993596,0
2021-08-25,bist100,-0.0086325009311385,0.0097850925829386,0.0090001812125325,0.0134178094911951,0.9813013614663022,0.0005098480580942,0.0032882034574655,1.087210618527678,0
2021-08-26,bist100,-0.0033083455565908,0.008781498920355,0.0089386101085879,0.0128410054601999,0.8964280884849759,0.0011909772500032,0.0020037172701112,0.982423308956953,0
2021-08-27,bist100,0.0066742619949692,0.0088383169131809,0.0089557984454326,0.0096694900703703,0.8423312233758257,0.0018740729642827,0.0022907457317628,0.9868820705414932,0
2021-08-31,bist100,0.0094871381675705,0.0089685729065879,0.0090292991928823,0.0078120108838108,1.0066084164368223,0.0017465993890502,0.0025216028005626,0.9932745293962284,0
2021-09-01,bist100,0.0013576885121905,0.0089225933084026,0.0089766369102824,0.0071908499694801,0.9016917179897788,0.0011156484374001,0.0022654645179974,0.9939795268072054,0
2021-09-02,bist100,0.003386178595947,0.0089214814721503,0.0089824751007456,0.008721582559905,0.8402300219375805,0.0035193843428173,0.0022576306915396,0.9932097080246608,0
2021-09-03,bist100,-0.007056193059403,0.0088006112365793,0.0090312442295527,0.0117791375757322,0.983796363888291,0.0027698148422548,0.0012722580512083,0.9744627664681248,0
2021-09-06,bist100,0.0040769452748139,0.0088215052271588,0.0090356338965051,0.0060350917390563,0.9470500022897697,0.0022503514982238,0.0013714511310985,0.9763017546085956,0
2021-09-07,bist100,-0.0136548748536866,0.0094271741825225,0.0091312971396795,0.0148485684836389,1.0304653346729609,-0.0023780511060276,0.000765434920995,1.0324025205090788,0
2021-09-08,bist100,-0.014401630021308,0.0099887090413676,0.009320737376017,0.0172956128776642,1.0881511416510063,-0.0055299148127273,-0.0001253742571257,1.0716651095727008,1
2021-09-09,bist100,0.0130258227961577,0.0093870621112753,0.009473919938287,0.0171405210977227,0.9556682650972398,-0.0036019859726852,0.0014598014071901,0.9908319019394812,0
2021-09-10,bist100,-0.0096840176780589,0.0081301872227228,0.0095315792617502,0.0135539757403994,0.8651322344923499,-0.0041275508964163,-0.0002011684132838,0.8529737831954988,0
2021-09-13,bist100,-0.0002780010318198,0.0081114372720536,0.0095229627574671,0.0098727849654203,0.9134269375732388,-0.0049985401577431,-0.0003222567808325,0.8517766454240592,0
2021-09-14,bist100,-0.0027151636824237,0.0080162832132903,0.0095120610243507,0.0101088094396999,1.0022686130020784,-0.0028105979234905,-0.0007232715027489,0.8427493466209661,0
2021-09-15,bist100,-0.007276885874648,0.0080491156588617,0.0095014176748945,0.014396143929207,0.929634460588382,-0.0013856490941585,-0.0013065132786539,0.8471489133805578,0
2021-09-16,bist100,-0.0042224073687935,0.0079125488536221,0.0094632943872036,0.0154443012918,0.9055482642683678,-0.0048352951271488,-0.0011020121747306,0.8361304773865594,0
2021-09-17,bist100,0.0009868414635973,0.0078118129637212,0.009335029755088,0.010497466257837,0.9150444471063588,-0.0027011232988175,-0.0007169705257439,0.8368278590074569,0
2021-09-20,bist100,-0.0195644564632088,0.0088044250434655,0.009435936588462,0.0153746781923255,1.028868809942267,-0.0065584143850953,-0.0018581325200829,0.9330737824405604,1
2021-09-21,bist100,-0.0045365205106629,0.0083530106670389,0.0094278564365819,0.0147229594455004,1.0042274510114944,-0.0069226857507432,-0.0025911838478027,0.8859925607933155,0
2021-09-22,bist100,0.0156818353439548,0.0091849043860947,0.0095895204320889,0.0156306333145391,0.8910184060601367,-0.0023309415070226,-0.002032714244127,0.9578064358004632,0
2021-09-23,bist100,-0.004272012058154,0.0090710455507088,0.0095805398589803,0.0164824105021266,1.5534501972423669,-0.0023408624448947,-0.0018146898004778,0.9468198748952584,0
2021-09-24,bist100,-0.012059593511829,0.0093535563396356,0.0096720663261536,0.0154547110293719,1.1637494687082448,-0.00495014943998,-0.0022522521982397,0.967069085779866,1
2021-09-27,bist100,0.0050425385473255,0.0092784115532709,0.0095391406807154,0.0121434158782241,0.9604488626835496,-2.875043787314395e-05,-0.0023338383706219,0.9726674407924832,0
2021-09-28,bist100,-0.0056926430349192,0.0088725309172518,0.0094053436758109,0.0103339528917972,1.0704909874068975,-0.0002599749427243,-0.0030928274307464,0.943349995818929,0
2021-09-29,bist100,0.005836395224285,0.0090456016559615,0.0094324343347748,0.0048853814355505,0.9829954214250418,-0.0022290629666583,-0.0028688920951417,0.9589890938983672,0
2021-09-30,bist100,0.0103634949718327,0.0094260872275258,0.0093978375793622,0.0164249839946783,1.167235791199923,0.000698038439339,-0.0025200262763474,1.00300597322789,0
2021-10-01,bist100,-0.0034901921966949,0.0093693225130553,0.0092896879422374,0.0094185825013737,0.8683148612581715,0.0024119187023658,-0.002341726233212,1.0085723623132472,0
2021-10-04,bist100,-0.0050788859435771,0.0092622639036786,0.0093098839274132,0.0096099367023891,0.9022645650898996,0.0003876338041852,-0.0027995177941315,0.9948850034967314,0
2021-10-05,bist100,-0.0019381690209264,0.0089031047359496,0.0091950326058507,0.0056765583585495,0.953550265752733,0.0011385286069838,-0.0022136825024935,0.9682515677306718,0
2021-10-06,bist100,-0.0144752521871871,0.0089084228630949,0.0093382106745569,0.0152366674598862,1.2871938784082009,-0.0029238008753106,-0.0022173636107875,0.953975357117072,1
2021-10-07,bist100,0.0182047112616471,0.0094345538656079,0.009605573838485,0.0091632306081159,1.1487625609668872,-0.0013555576173477,-0.001958419187513,0.9821957567811404,0
2021-10-08,bist100,0.0007871347771695,0.0092724159943319,0.0094573549223193,0.0078684253151426,1.069742807017983,-0.0005000922225748,-0.0014348615647516,0.9804449627293876,0
2021-10-11,bist100,0.0130052105351342,0.0098192384728507,0.0095885194074464,0.0127798289093132,0.9433508183015256,0.0031167270731674,-0.0007707009864039,1.0240620116203942,0
2021-10-12,bist100,0.0003529721219697,0.0098112247015991,0.0093548995738953,0.0105872950391698,1.1740112941035,0.0035749553017466,-0.0006172941961842,1.0487792652501695,0
2021-10-13,bist100,-0.0023318699094067,0.0096961995326649,0.0093009010688602,0.0169084897909905,1.3674394410937587,0.0060036317573027,-0.0003700433979222,1.0425010932680652,0
2021-10-14,bist100,-0.0012033839297676,0.0096564879889104,0.0091122767638696,0.0102706303843229,0.9410065218693088,0.0021220127190198,-0.0002190922259709,1.0597228595161454,0
2021-10-15,bist100,-0.0015595699171241,0.0096565381155118,0.0091051636025081,0.0173809093697601,1.3445284055818791,0.001652671780161,-0.0003464127950069,1.0605562444645986,0
2021-10-18,bist100,0.0057297908966372,0.0086063713869273,0.0090483348450155,0.00797064786043,1.0472987566622067,0.0001975878524616,0.0009182995729853,0.9511552715877118,0
2021-10-19,bist100,0.0085687686797239,0.0086678781647945,0.0090965365841247,0.0076228826144202,0.9700456805075308,0.0018407471640125,0.0015735640325046,0.9528767443118576,0
2021-10-20,bist100,0.0020260877256314,0.0080110043126849,0.009054099805102,0.007119016452997,1.1037306270977798,0.0027123386910201,0.0008907766515884,0.8847930203034391,0
2021-10-21,bist100,0.015650186012563,0.00855535747964,0.0092528762169625,0.0262472684170381,1.6825283018183008,0.0060830526794863,0.0018868865551243,0.9246160090152477,0
2021-10-22,bist100,0.0166937457102422,0.0085041467793344,0.0090584590081833,0.0208799155541855,1.305942044991955,0.0097337158049595,0.0033245535162279,0.9388072266653622,0
2021-10-25,bist100,0.008745983210212,0.008583473682441,0.0091131008678749,0.0164110990785437,1.4290168813517388,0.0103369542676745,0.0035097257493722,0.9418828790427478,0
2021-10-26,bist100,0.0108590998418674,0.0084463510881525,0.0091869766403852,0.0076199720139444,1.0397372784862222,0.0107950205001032,0.0043373128932115,0.9193831027090053,0
2021-10-27,bist100,0.0066700933405986,0.0084561903564171,0.0091888371623475,0.0116501312867385,1.3178983249250564,0.0117238216230966,0.0043789977990272,0.9202677343187178,0
2021-10-28,bist100,0.0017755342404055,0.0083537325856826,0.0091842219595411,0.0053876442695063,0.5040840332949527,0.0089488912686651,0.0039495997624558,0.9095743354726172,0
