Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,positive_days_10,vol_acceleration,up_vol_ratio,signed_vol20,drawdown_60,market
2020-02-26,1151.7069091796875,227626250000,1153.530029296875,1131.4649658203125,0.007029900507213037,0.012279939236146953,0.01152287228149757,0.019158575242271072,246828370500.0,0.922204564811159,-0.006869892754378955,-0.001924015275466092,1.0657012363024292,0.4,0.0025600675698944936,0.4930985910860536,-2.3626790672142153e-05,-0.06786227400203637,bist100
2020-02-27,1104.1781005859375,253773530000,1144.635986328125,1104.1839599609375,-0.04214385295055423,0.015178945823961027,0.012710768595497472,0.03663541809579581,249004809500.0,1.0191511180429629,-0.009244505654615676,-0.004098083718746421,1.1941800143649737,0.3,0.003517596211543161,0.4010083975706196,-6.220459074890866e-05,-0.10632986954118795,bist100
2020-02-28,1059.931396484375,179212280000,1077.60205078125,993.3200073242188,-0.0408970721064897,0.017270724982527633,0.013745234848523791,0.07951650808399625,244526850500.0,0.732894075368627,-0.019467000744204033,-0.005846020637107612,1.2564881701080919,0.3,0.0052477524124910635,0.35243947393783687,-0.00010096501466566654,-0.1421410831541302,bist100
2020-03-02,1073.09326171875,169630060000,1094.052978515625,1064.2530517578125,0.012341190932618795,0.01769102362720076,0.013791758194747065,0.027770118237517034,241112183000.0,0.703531683423894,-0.0134752989824287,-0.005272042329975438,1.2827243182046817,0.3,0.005592397836768279,0.3602295463961604,-9.326782542319801e-05,-0.13148848479627162,bist100
2020-03-03,1112.067138671875,183596640000,1112.072998046875,1088.81396484375,0.035675193844901386,0.018863647673222517,0.014547762589719704,0.020915133982740388,238472263500.0,0.769886767145983,-0.005598927954462143,-0.0046870405696680505,1.2966700244718503,0.4,0.0067615128809545445,0.45023538147973236,-8.841468193631826e-05,-0.0999448509543196,bist100
2020-03-04,1107.84814453125,218963710000,1128.987060546875,1106.782958984375,-0.0038010452490652795,0.018809117241567194,0.014557001221491651,0.020042549759285776,235296811000.0,0.9305851153248311,-0.007765117105717807,-0.0049526053899854455,1.2921010966048287,0.4,0.006529178005420241,0.45339389254467133,-9.315413543145386e-05,-0.10335950755913403,bist100
2020-03-05,1118.14501953125,156244160000,1131.0660400390625,1114.0340576171875,0.009251554415957383,0.019053165467488198,0.014568693612397696,0.015232355485530103,229824006000.0,0.6798426444624762,0.0025139643675845145,-0.004474941266104267,1.3078156473325995,0.5,0.0038742196435271707,0.44742164797955586,-8.526179640037572e-05,-0.09502569834874941,bist100
2020-03-06,1095.9991455078125,150366880000,1123.4510498046875,1087.7469482421875,-0.020004670796816143,0.019328958474814036,0.014808409262509288,0.032576760400627056,226664955500.0,0.6633883022115432,0.0066924446295192255,-0.004953669545503657,1.305269062474489,0.4,0.002058233492286402,0.4410376672720623,-9.57492729429911e-05,-0.11294953338690816,bist100
2020-03-09,1035.2344970703125,158975800000,1065.85400390625,1019.9509887695312,-0.05703844060681367,0.022300438910859754,0.0163267708292391,0.044340693115060524,220643318000.0,0.7205103759362429,-0.007183481678367268,-0.006688556527447679,1.3658817866741046,0.4,0.004609415283658994,0.3822704736116702,-0.00014915774624217924,-0.162129598874177,bist100
2020-03-10,1010.61962890625,181574180000,1068.572021484375,1010.2230224609376,-0.024064331563288403,0.022156135225765164,0.016584068282351105,0.05773586555664468,216270180500.0,0.8395710383198205,-0.019131386760005226,-0.00850331115223625,1.3359891462424751,0.4,0.0032924875525426472,0.37958211530107905,-0.00018840051175570332,-0.1820517223357192,bist100
2020-03-11,1009.6576538085938,185698840000,1028.385986328125,988.0590209960938,-0.0009523199400291515,0.022089865689056208,0.016556257140140567,0.03994122679099331,210539997500.0,0.8820121696828651,-0.018561641698198,-0.008655537694192918,1.3342306477893142,0.3,0.0032807484474890146,0.3826141439466421,-0.00019119966513128482,-0.18283030000409028,bist100
2020-03-12,936.3900756835938,174356790000,990.2689819335938,928.5369873046876,-0.07533445856370086,0.0263973240212007,0.019096032604387796,0.06592551142091063,208214162500.0,0.8373915967411679,-0.03547884429412965,-0.01262667550747822,1.3823459861047394,0.3,0.007344158553712503,0.32215061772309167,-0.0003333104446814614,-0.24212965222509897,bist100
2020-03-13,956.0469360351562,225633090000,988.5549926757812,916.4429931640624,0.020774870929634533,0.02737475018245283,0.019336180699270195,0.07542725863520483,207963933000.0,1.0849626026259083,-0.02732293594883951,-0.011426272386463956,1.4157268494851227,0.4,0.008045791707638795,0.3371219729223291,-0.0003127913520961099,-0.22622030848293495,bist100
2020-03-16,878.8783569335938,138512320000,922.6400146484376,868.5330200195312,-0.08416050802502016,0.031495865238086396,0.022022518514599382,0.06156368990321442,202091880500.0,0.6853928008255631,-0.03274734943248081,-0.01590012614256548,1.4301663643605,0.3,0.009195426327226641,0.29515847775680754,-0.0005007882302548169,-0.28867694850904924,bist100
2020-03-17,867.7723999023438,206660950000,889.4860229492188,819.364013671875,-0.012717031909608233,0.03147625633032823,0.022019412210103194,0.08080691352390909,199576775000.0,1.035495988949616,-0.030477889501744775,-0.01602932756779741,1.4294775914084548,0.2,0.009320121104563067,0.2953423539288933,-0.000504543223326788,-0.2976655908881367,bist100
2020-03-18,855.761474609375,167162840000,878.2459716796875,843.0269775390625,-0.013937782028651808,0.0313364188583008,0.021987314518423666,0.041155152674641295,197549200500.0,0.8461833283906406,-0.03307498191946931,-0.016567908369441015,1.425204466513785,0.2,0.009246553169244595,0.29666030653743075,-0.0005191789162707511,-0.3073866722678549,bist100
2020-03-19,851.949462890625,177440150000,868.7899780273438,840.719970703125,-0.004464476940035759,0.03127373005086241,0.021918999150175967,0.0329479723233565,193167745000.0,0.9185806357060284,-0.01890098559473629,-0.015277592793974271,1.4267864073808016,0.1,0.00487640602966171,0.29725496777081356,-0.0004777873128657522,-0.3104719363282433,bist100
2020-03-20,857.9534301757812,161103750000,880.9349975585938,850.052001953125,0.007022611616511536,0.03114463221760586,0.021940086495419803,0.035996121140446175,188236615500.0,0.8558576638879273,-0.021651437457360888,-0.0154372323802213,1.419530967852273,0.2,0.0037698820351530285,0.2961947946437194,-0.0004807869249397087,-0.3056126059139299,bist100
2020-03-23,842.45751953125,178720550000,865.8720092773438,825.2849731445312,-0.018226581796574506,0.03114717469716532,0.02199913536534568,0.04817695277430184,187305357000.0,0.9541667833878344,-0.008464652211671756,-0.015467695576237131,1.4158363126502764,0.2,-0.000348690540921074,0.2961706168819626,-0.00048177501627562916,-0.3181542715020518,bist100
2020-03-24,892.8572387695312,193808860000,896.3829956054688,870.5040283203125,0.05810346206307906,0.035180850115581655,0.023393884541735827,0.028984440245812083,184453081500.0,1.0507217251342045,0.005699446582865701,-0.012377189408336608,1.503848155393659,0.3,0.003704593785253424,0.4270645866202679,-0.000435440045426855,-0.27736309511224544,bist100
2020-03-25,890.6253051757812,263906980000,919.594970703125,881.2329711914062,-0.0025028949865377385,0.03496801164078187,0.02339428271171948,0.04307310749962051,186267118000.0,1.4168200100674775,0.007986423991288514,-0.012853829183024145,1.4947246757544088,0.3,0.003631592782481069,0.43234530357701295,-0.0004494728485006101,-0.27916951781239085,bist100
2020-03-26,915.2711181640624,239213180000,918.0709838867188,884.81201171875,0.027296519280133616,0.035352005562642466,0.023642631436042612,0.036337836415818246,185539100500.0,1.289287160255474,0.01433862323532239,-0.009381810571489754,1.4952652651324252,0.4,0.004078275511780055,0.44298479509337935,-0.0003316658195109637,-0.259222349056904,bist100
2020-03-27,881.2453002929688,210789440000,922.9929809570312,881.25,-0.037884304279227635,0.03521680837339653,0.023963760646341984,0.04736817426788416,187117958500.0,1.1265056635384358,0.0053572400561745556,-0.009231172180126652,1.469586050917776,0.3,0.004072176155790672,0.44468541150171886,-0.0003250924217293494,-0.28676125521678164,bist100
2020-03-30,880.5902709960938,142756870000,888.1190185546875,868.1510009765625,-0.0007435760041744795,0.03491520565331363,0.023875887184648205,0.022675719044156436,185774299000.0,0.7684425174442456,0.008853841214654563,-0.009885410526966315,1.4623626499526905,0.3,0.0037680309561483084,0.450948403537323,-0.00034515114151646036,-0.2872914053047809,bist100
2020-03-31,896.4322509765625,192649780000,902.6859741210938,886.4190063476562,0.017830274504100033,0.03390297968518552,0.023968487446924532,0.018146343748472304,186226956000.0,1.0344892282941036,0.0007992037028587563,-0.010777656494006383,1.414481400224348,0.4,-0.0012778704303961358,0.42912690846597124,-0.0003653946691702062,-0.27446964737609303,bist100
2020-04-01,890.8463134765625,253913630000,903.9920043945312,878.885986328125,-0.006250794698824223,0.03388086551182669,0.023956351186358686,0.028182210204618835,187974452000.0,1.350787978357825,4.9623760401459534e-05,-0.01090014396649433,1.414274872173324,0.4,-0.001087146128955184,0.42940700119390096,-0.00036930631178834353,-0.2789906440266431,bist100
2020-04-02,895.104248046875,237591800000,904.0880126953124,880.8189697265625,0.0047682648439809384,0.03375511735197371,0.023136105565906444,0.02599590273370184,192041834000.0,1.2371877265033826,-0.0044560271268290754,-0.011124308445093153,1.4589800887542426,0.5,-0.001596888210668758,0.43095476486323975,-0.00037550233702367155,-0.27554447085863965,bist100
2020-04-03,895.521240234375,157430390000,899.68798828125,890.4310302734375,0.00046575031771507866,0.033782016175740566,0.023106525774658642,0.010336949691321422,192395009500.0,0.8182664945890917,0.003213983792559467,-0.010100787389366591,1.4620119227439174,0.5,-0.0014347921976559652,0.43028384157579747,-0.0003412249629752985,-0.27520697687790796,bist100
2020-04-06,920.7061157226562,178825080000,921.5750122070312,906.3060302734376,0.027734952668142777,0.03288924095940681,0.023371029970105917,0.01658399099652891,193387473500.0,0.9246983621201298,0.008909689527022919,-0.005862117725618769,1.407265362351412,0.6,-0.002025964693906819,0.46097738185480364,-0.00019280060241028552,-0.2548235161379623,bist100
2020-04-07,923.8131103515624,281702880000,947.7860107421876,923.8179931640624,0.003368896917468691,0.03266142355837935,0.02332010940739179,0.025944660569932873,198393908500.0,1.4199169829853924,0.00601741400969665,-0.004490456301580914,1.400569053420763,0.6,-0.0012415561268061676,0.4618236006696676,-0.0001466646952363279,-0.2523088599480995,bist100
2020-04-08,932.2470703125,169094410000,932.7520141601562,918.0339965820312,0.009088086795659981,0.03279555579944612,0.02338651477873888,0.015787679089397783,197563687000.0,0.8558982299211697,0.009085190308593491,-0.003988435964796458,1.4023276281107595,0.7,-0.0010853097123805708,0.45600050443714707,-0.00013080297423599996,-0.2454828070725934,bist100
2020-04-09,958.3389282226562,284964880000,958.343994140625,936.2930297851562,0.02760362623623928,0.028849347444972275,0.023740583464114666,0.023009567602940498,203094091500.0,1.4031175298863876,0.01365226258704516,0.0011584682752005492,1.2151911720526927,0.7,-0.004905769907001433,0.532622469039547,3.34210537752384e-05,-0.2243652771649557,bist100
2020-04-10,964.7048950195312,223209680000,974.8289794921876,953.5250244140624,0.006620743608506297,0.028514473097671366,0.023758250399506808,0.02208339067015298,202972921000.0,1.0997017676067242,0.014883261245203403,0.0004507619091441373,1.2001924644359878,0.8,-0.0052675430780692,0.5322935231481144,1.2853238331745487e-05,-0.21921296127058976,bist100
2020-04-13,963.9808959960938,198910630000,973.125,950.1900024414062,-0.0007507693174463451,0.020446265643557948,0.02369860567333184,0.023791962738944867,205992836500.0,0.9656191612274828,0.009186116848085579,0.004621248844522828,0.8627623888677229,0.8,-0.012442975315848863,0.7423393352123293,9.448728148009896e-05,-0.2197989322306949,bist100
2020-04-14,985.4927368164062,240109330000,986.3040161132812,972.7269897460938,0.02207027953356746,0.020373215953121224,0.023891546779764346,0.013776891355939899,207665255500.0,1.1562325600490255,0.012926393371305332,0.006360614416681613,0.8527374196792031,0.8,-0.012288207605258127,0.7487040569752755,0.0001295861711055907,-0.1971313591149979,bist100
2020-04-15,958.5439453125,244009840000,990.4420166015624,946.0250244140624,-0.02772634707690086,0.021308116141491237,0.02408889336768847,0.04633798210787235,211507605500.0,1.1536693416918287,0.0055635065967931645,0.005671186164269161,0.8845618524789846,0.8,-0.01148743965795488,0.7158544502453527,0.00012084229344826548,-0.2177677009575193,bist100
2020-04-16,962.4859008789062,209437470000,970.6489868164062,953.3040161132812,0.004104008177743412,0.021179351774165515,0.024110404792127484,0.018021012762146665,213107471500.0,0.9827786352389808,0.0008635829850939898,0.006099610420158119,0.8784320278637954,0.8,-0.00766999567080676,0.7144002582035368,0.00012918579477389432,-0.21314201224354112,bist100
2020-04-17,981.7927856445312,233143610000,987.5850219726562,976.010009765625,0.019860855889084955,0.02140217993047313,0.024306803752924506,0.011789669242102284,216709464500.0,1.0758349227520703,0.003511605441209721,0.006741522633786789,0.8805016137877897,0.8,-0.007112293167198237,0.7117803401253896,0.00014428328041366198,-0.1973581171416462,bist100
2020-04-20,989.4537353515624,221393140000,992.6669921875,980.6799926757812,0.007772734861260158,0.020579590996689615,0.024291637667308283,0.012114765029877475,218843094000.0,1.0116523942034927,0.0052163062769510216,0.008041488466678523,0.8471882908242804,0.8,0.00013332535313166638,0.7300429658693812,0.00016549054364884072,-0.19109508568812217,bist100
2020-04-21,976.184814453125,223082880000,985.0330200195312,972.7589721679688,-0.013501080809743621,0.01739387718784519,0.024327678839085567,0.012573487796405259,220306795000.0,1.0126009958067794,-0.0018979657917111946,0.004461261323037389,0.7149830159669681,0.7,-0.002979338765276035,0.6071610487030319,7.759863155579609e-05,-0.20194278370459184,bist100
2020-04-22,981.704833984375,229136830000,989.6179809570312,978.9660034179688,0.0056387592239202766,0.017317415952899828,0.024353817500302674,0.010850489037351566,218568287500.0,1.0483535037076228,0.004775055468453032,0.004868344033560289,0.711076033672528,0.7,-0.00399070018859141,0.5996126237206622,8.430713863098164e-05,-0.19743001997811083,bist100
2020-04-24,987.5847778320312,223963750000,994.9710083007812,979.2930297851562,0.005971657277767292,0.016501071382572133,0.024376122551476274,0.01587507104963855,217805816000.0,1.0282725875419232,0.005148585288457809,0.003802100933441973,0.6769358558862673,0.7,-0.004678280391593383,0.5748041697831424,6.273873890647013e-05,-0.19262300848852654,bist100
2020-04-27,1012.6686401367188,256329310000,1013.6060180664062,1000.8629760742188,0.02508199921170726,0.01393643785397206,0.024645097767905345,0.012583624580758304,220082809500.0,1.1646948281982923,0.00619281395298227,0.006950416107988718,0.5654851924394113,0.7,-0.00746574207650107,0.7172347496081266,9.686404214823111e-05,-0.17211627961052112,bist100
2020-04-28,1007.0696411132812,248225560000,1019.1749877929688,1006.2109985351562,-0.005544295929637923,0.014116115593973336,0.024643243086794487,0.012872981895751768,225356244000.0,1.1014807293291593,0.0035294077948026534,0.006710380111715546,0.5728189079763493,0.7,-0.0064634754027162785,0.7081053948144155,9.472450133647636e-05,-0.1766936111859856,bist100
2020-04-29,1015.9476318359376,213507810000,1017.427001953125,1005.791015625,0.008777035999943414,0.013884013200872118,0.02444047363623176,0.011453332793440737,226399145500.0,0.9430592572620818,0.00798503115674006,0.006257718186507716,0.5680746374853298,0.7,-0.003509863986973071,0.7056173432053647,8.688224190881066e-05,-0.16943561612447788,bist100
2020-04-30,1011.0956420898438,231739590000,1023.2839965820312,993.594970703125,-0.004787267321783696,0.013818318016570609,0.024433996305981517,0.029363222076144748,225290443500.0,1.0286259212765942,0.005899825847599265,0.006330894555359743,0.5655365517587413,0.7,-0.0034990979363292186,0.7089719937356336,8.748231429533631e-05,-0.173152802251752,bist100
2020-05-04,988.416748046875,170088190000,1002.5380249023438,983.0560302734376,-0.022685397444486426,0.015269147693594963,0.02455995318504684,0.019710304046752367,221915263000.0,0.7664555727291277,0.000168414903148522,0.004958211440936373,0.6217091530488534,0.6,-0.0012319236889771698,0.6523273601965452,7.570766278772978e-05,-0.18322421618027285,bist100
2020-05-05,987.3697509765624,204478920000,997.9130249023438,978.8049926757812,-0.001059828244430477,0.015296557541350418,0.024545230640170678,0.019352458597869358,224267689500.0,0.911762726302132,-0.005059950588079025,0.0048819325128290954,0.6231987698789883,0.5,0.001360119687378359,0.652518708599445,7.46767615954797e-05,-0.18258179201675162,bist100
2020-05-06,985.7097778320312,228480200000,992.801025390625,980.6950073242188,-0.0016826220250521578,0.014369690215173854,0.024419477054971186,0.012281523769635531,226750445500.0,1.0076284502823611,-0.004287615807161872,0.0034110537781693482,0.5884520042270336,0.4,0.0002535746212005176,0.6319793629609319,4.9015786099591885e-05,-0.1839560414018081,bist100
2020-05-07,983.9827270507812,238786160000,992.7349853515624,977.9959716796876,-0.0017536252176970607,0.014416058409031188,0.024337791299455822,0.014978935368155222,224604609500.0,1.063140068815017,-0.006393748050689968,0.0031549276714110614,0.5923322388483758,0.4,0.0005320452081590699,0.6373913161016317,4.548162158733062e-05,-0.1853858226497238,bist100
2020-05-08,978.4468383789062,259502530000,995.1439819335938,976.718017578125,-0.005641887437638723,0.014473142154790756,0.024329337783260213,0.01883185026791741,229125015500.0,1.1325805234915522,-0.006564672073860972,0.0024184289597461257,0.5948843443140895,0.3,0.0006548241382201472,0.6433033260770242,3.5002266125668406e-05,-0.18996884354263976,bist100
2020-05-11,977.9168090820312,209128830000,986.4110107421876,977.9219970703124,-0.0005418515218590427,0.013208501519824981,0.024312493195114023,0.008680711480809752,225333213000.0,0.9280870192890739,-0.002135962889335496,0.0010111550718412095,0.543280420227714,0.2,-0.002060646173769982,0.6055511612759663,1.3355843303193354e-05,-0.1904076412651765,bist100
2020-05-12,996.1536865234376,253824880000,997.0830078125,977.4030151367188,0.018476945290888027,0.013729307116517608,0.024477308769399235,0.01975598036931846,226863973000.0,1.1188417298854234,0.0017713918177282048,0.0016039651559602963,0.5608993719800421,0.2,-0.0015672504248328105,0.6208588307724692,2.202133023037197e-05,-0.17530979604293784,bist100
2020-05-13,1001.585693359375,238757410000,1008.6489868164062,994.4290161132812,0.005438167037861298,0.013743179719149462,0.024478024485177996,0.014197457888431308,228856312000.0,1.0432633817851613,0.003195549630310896,0.001913411973725678,0.5614497087978351,0.3,-0.000626510496024392,0.6121049208470508,2.6296364631684483e-05,-0.162367905615031,bist100
2020-05-14,991.9247436523438,233288990000,1003.81201171875,984.9429931640624,-0.009692475303828416,0.013112024346889916,0.02447595183123524,0.019022631177855718,228515295000.0,1.0208900458938646,0.0016077796130846249,0.00032527423185588455,0.5357104980962117,0.2,-0.001304034062141272,0.5816126300194269,4.265003647510274e-06,-0.16781675198087598,bist100
2020-05-15,997.6766967773438,188248250000,1008.125,996.7830200195312,0.005782031549632359,0.011363192280946548,0.024502878281473916,0.011368392202709725,225727215500.0,0.8339634615304063,0.0038925634105388416,0.0020006931631825456,0.4637492848967873,0.3,-0.003109949873844208,0.6629641403557085,2.2734261108418435e-05,-0.14603510767805572,bist100
2020-05-18,1019.8245849609376,242038680000,1022.2449951171876,1008.968017578125,0.02195664325728006,0.012206988547560043,0.024444030814827215,0.0130188835755231,227357276000.0,1.0645741550844408,0.008392262366366662,0.002893324917159378,0.4993852544219323,0.4,-0.0010015129722649382,0.6871313602988715,3.531878412813464e-05,-0.12707754456271492,bist100
2020-05-20,1021.569580078125,207180380000,1029.9840087890625,1019.6799926757812,0.0017096115704557317,0.011535372384866247,0.024396044788853138,0.010086455503592075,226059114500.0,0.9164876207634618,0.005038795622280203,0.0019857627012279163,0.4728378097640198,0.5,-0.002193934731651361,0.6759573140329478,2.2906512226641908e-05,-0.11299517964536121,bist100
2020-05-21,1026.4835205078125,206473120000,1032.27294921875,1021.4910278320312,0.004798654739719439,0.01147586153698255,0.024328057668785662,0.010503745234394818,225313113500.0,0.9163830581924829,0.004910893162651831,0.0018370586951508804,0.4717130193137761,0.6,-0.002267318182166911,0.6776588931409618,2.108183122086134e-05,-0.10872852083614426,bist100
2020-05-22,1030.237548828125,156761220000,1033.0670166015625,1020.1380004882812,0.0036505022923933677,0.010895517611354086,0.024337147174768047,0.01254954852692736,221997030500.0,0.7061410670535974,0.007579488681896186,0.00269463785025773,0.4476908297062114,0.7,-0.00221650673553583,0.7058931897804104,2.935947415370441e-05,-0.10546898640912039,bist100
2020-05-27,1049.5294189453125,255335930000,1054.9510498046875,1037.97998046875,0.01855248569634613,0.011447819942871714,0.024452714009366296,0.01617017020160519,223306985500.0,1.143430105548579,0.010133579511238942,0.0033403241738790223,0.4681615275296957,0.8,8.462766192516603e-05,0.7196103490105042,3.823942969338876e-05,-0.06136556474105892,bist100
2020-05-28,1053.5924072265625,268233170000,1062.9150390625,1045.345947265625,0.003863773639071129,0.011432011781813875,0.0238726136929935,0.01667541610623716,225520456500.0,1.1893961823370112,0.006515005587597156,0.0032349299919442144,0.4788755822396237,0.9,-0.000774976765746168,0.7218287797191157,3.698175778124932e-05,-0.05773187840316929,bist100
2020-05-29,1055.1993408203125,285369280000,1056.6920166015625,1046.7099609375,0.0015240328081427578,0.010210961140486396,0.02328535989825547,0.009459876705668186,226972455000.0,1.2572859556900857,0.006477889835134561,0.0020570316717659896,0.4385142074291666,0.9,-0.0013244112443798507,0.6805341383749317,2.1004270465152286e-05,-0.05629473602388857,bist100
2020-06-01,1072.65625,284425740000,1073.7149658203125,1063.5699462890625,0.016408351129979362,0.010525895571548056,0.02332799695057573,0.009457847778587035,228782464000.0,1.2432147771605433,0.008799829113186546,0.003154664024746854,0.4512130035788726,0.9,-0.000949965965434495,0.6954474442040807,3.320566408780488e-05,-0.040682352232199626,bist100
2020-06-02,1080.96728515625,303372830000,1084.8370361328125,1070.987060546875,0.007718225844582736,0.01049875694393413,0.022878076432368947,0.012812576084516318,233275715000.0,1.300490408956629,0.009613373823624418,0.0031017235169788202,0.45890033521699447,1.0,-0.0003967606674199556,0.6952648126277287,3.2564241312045184e-05,-0.033249474554370106,bist100
2020-06-03,1091.1072998046875,289627880000,1092.3079833984375,1083.2659912109375,0.009336777274469635,0.01041486623990001,0.022908531737172357,0.008286987163515955,236170129500.0,1.226352717056879,0.007770232139249119,0.0038079257467914865,0.45462827384089416,1.0,-0.0010329537029717048,0.6939859559709699,3.9659037304304686e-05,-0.024180870329232662,bist100
2020-06-04,1095.3631591796875,291745640000,1098.531005859375,1087.7939453125,0.003892908529555797,0.008346792854108515,0.02288127569626719,0.009802283796833131,242253002000.0,1.204301443496663,0.007776059117346053,0.005136841045493598,0.36478704093715353,1.0,-0.0030852189277053594,0.8518550891938359,4.287614813121728e-05,-0.0005802799488774379,bist100
2020-06-05,1100.212158203125,200333120000,1106.01904296875,1095.4560546875,0.00441707179792024,0.008221696597277204,0.022742387314725894,0.009600864890005901,242045712000.0,0.8276664698773925,0.00835466691530155,0.005410686047611133,0.36151422818982526,1.0,-0.001989264543209192,0.8485277503677044,4.44850190665797e-05,0.0,bist100
2020-06-08,1096.3651123046875,252043950000,1110.427978515625,1092.4840087890625,-0.0035027675861848528,0.008313902730369447,0.02147920791795581,0.016366782858351064,243223899500.0,1.0362630914072652,0.0043724431720687075,0.0053196787695544995,0.38706747297787164,0.9,-0.002211992841178609,0.8391170835468862,4.422729184688753e-05,-0.0034966400523336327,bist100
2020-06-09,1092.3592529296875,283749440000,1103.2989501953125,1084.56396484375,-0.0036604552966845957,0.008409668533723547,0.02123651063890852,0.017150937570506782,245472063500.0,1.1559337382601993,0.0020967069438152406,0.005224337265605122,0.39600048598924503,0.8,-0.0020890884102105836,0.8295615789824999,4.393494471211871e-05,-0.007137628151885678,bist100
2020-06-10,1097.7830810546875,351118970000,1104.0980224609375,1093.916015625,0.00495295591418285,0.008013522273563046,0.021239596719130015,0.00927506263455546,250052885500.0,1.404178837200421,0.0012199426717578836,0.005754079433196201,0.3772916397393483,0.8,-0.002401343966336964,0.8516020034519727,4.611044370176878e-05,-0.002207826127284984,bist100
2020-06-11,1091.5482177734375,345027900000,1101.5849609375,1087.449951171875,-0.005695693602857524,0.008304230681201178,0.018730104873844404,0.012949505606319328,256847839000.0,1.3433163438061864,-0.0006977777547247806,0.005496387329146276,0.44336274340874593,0.7,-4.2562172907337215e-05,0.8217897819775397,4.564326829446191e-05,-0.007874790662046105,bist100
2020-06-12,1098.34912109375,288189060000,1101.2740478515625,1078.3299560546875,0.006211181742454194,0.007728070145185738,0.018583787197799302,0.020889616385386625,258566048000.0,1.1145665188029636,-0.0003389557658179899,0.004883099151724584,0.4158501204803345,0.7,-0.0004936264520914663,0.8059161315674076,3.773693277042456e-05,-0.001693343502418454,bist100
2020-06-15,1095.55419921875,298001300000,1100.6689453125,1087.1610107421875,-0.002547900229812173,0.007902235137303011,0.014735570925129253,0.012329772986078768,261528242500.0,1.1394612572292264,-0.00014798229454345392,0.004483795788340911,0.5362693564744725,0.6,-0.0004116675930664355,0.8062965421909672,3.5432008627118804e-05,-0.004233691610882051,bist100
2020-06-16,1109.39111328125,373469780000,1118.75,1107.06005859375,0.012550964982114611,0.007347878705964915,0.014619837378990983,0.010537258921855449,268537282000.0,1.390755790847693,0.0030943017612163875,0.005595967802638062,0.5025964732360138,0.6,-0.0010617898277586312,0.8702670609847449,4.1118492656269494e-05,0.0,bist100
2020-06-17,1109.3941650390625,320484840000,1116.1510009765625,1104.1409912109375,2.7508365430831033e-06,0.007453062105102252,0.014438058563975875,0.010825737275445396,275149111500.0,1.1647678535207626,0.002104260745688434,0.005307003766983598,0.5162094385527876,0.6,-0.0005604601684607935,0.8789774749516801,3.955342866734036e-05,0.0,bist100
2020-06-18,1124.9400634765625,404874470000,1126.761962890625,1111.1689453125,0.013915688266803962,0.006684942490444193,0.014443368590429087,0.013861198551268302,283290901000.0,1.42918275373765,0.006026537119620731,0.004904956017459794,0.46283818408359234,0.6,-0.0016192881907569848,0.8555305511744764,3.278934889487691e-05,0.0,bist100
2020-06-19,1136.113037109375,489228860000,1143.375,1128.5789794921875,0.009883062519008438,0.006729009151645776,0.014456106290217801,0.01302337005608014,297393325000.0,1.6450566266072044,0.0067609132749315804,0.005313628564887429,0.4654786715423628,0.6,-0.0009990609935399616,0.8489962970966987,3.575545524157392e-05,0.0,bist100
2020-06-22,1151.8948974609375,430937180000,1154.4739990234375,1142.6719970703125,0.013795503422207141,0.006988492638615074,0.014184637611531421,0.010245728129484334,308616528000.0,1.3963515913833364,0.010029594005335441,0.005763470999011814,0.4926803792952574,0.7,-0.0009137424986879377,0.8521771387097813,4.0277974649465526e-05,0.0,bist100
2020-06-23,1153.3829345703125,469964200000,1162.7919921875,1150.595947265625,0.001290983061015334,0.007045721743649522,0.012375025397891048,0.010574150662649244,324276677000.0,1.4492691992153355,0.007777597621115587,0.005645495037442913,0.5693500835036875,0.8,-0.00030215696231539364,0.857023776818195,3.9776587138977004e-05,0.0,bist100
2020-06-24,1144.48291015625,424831300000,1156.2740478515625,1143.3310546875,-0.007746378178946507,0.006963710638234144,0.012441978480611878,0.011309031396803875,332751445500.0,1.2767226280914834,0.006227771818017669,0.004330551843678281,0.5596947984667853,0.7,-0.0004893514668681083,0.7861431071714338,3.0156709943246932e-05,-0.007716452313713318,bist100
2020-06-25,1141.3839111328125,364319020000,1149.751953125,1134.196044921875,-0.002711444860401621,0.007139888735607483,0.012095286841230733,0.013628988503689272,337555738000.0,1.0792855193591762,0.0029023451925765534,0.0040017909187046435,0.5903033825761653,0.7,0.0004549462451632902,0.784538151086139,2.8572341902715605e-05,-0.010403330132476962,bist100
2020-06-26,1146.6778564453125,309253650000,1153.553955078125,1143.8929443359375,0.004627457907192919,0.007116891779935647,0.010794443569906326,0.008425217848137852,338749956500.0,0.9129260212908692,0.0018512242702134491,0.004156962173657151,0.659310666070526,0.7,0.00038788262828987063,0.7776055159593183,2.9584649923204e-05,-0.005813401537363649,bist100
2020-06-29,1158.4239501953125,374467370000,1160.14599609375,1144.321044921875,0.010191476475779225,0.0066757186820640335,0.01079864403172778,0.013660759663339905,343252038000.0,1.0909399757154536,0.0011304188809278658,0.003846118440947145,0.6181997167838785,0.8,-0.00031277395655104033,0.7547731313412473,2.567560472966185e-05,0.0,bist100
