Date,Adj Close,Close,High,Low,Open,Volume
2021-02-02,13835.16015625,13835.16015625,13844.9404296875,13693.9296875,13724.1201171875,78714700
2021-02-03,13933.6298828125,13933.6298828125,13988.150390625,13866.3896484375,13986.7197265625,82152900
2021-02-04,14060.2900390625,14060.2900390625,14069.8896484375,13955.7001953125,13971.9404296875,83865200
2021-02-05,14056.7197265625,14056.7197265625,14114.4404296875,14013.1298828125,14061.6904296875,76254800
2021-02-08,14059.91015625,14059.91015625,14169.490234375,14056.5498046875,14156.83984375,61532900
2021-02-09,14011.7998046875,14011.7998046875,14061.6103515625,13962.1396484375,14055.599609375,58414500
2021-02-10,13932.9697265625,13932.9697265625,14063.1201171875,13830.1201171875,14063.1201171875,67411900
2021-02-11,14040.91015625,14040.91015625,14053.0595703125,13916.6298828125,13958.3896484375,53851500
2021-02-12,14049.8896484375,14049.8896484375,14050.9599609375,13916.73046875,13976.1298828125,57699700
2021-02-15,14109.48046875,14109.48046875,14131.2099609375,14074.25,14109.0703125,49898700
2021-02-16,14064.599609375,14064.599609375,14130.740234375,14049.98046875,14105.1298828125,58655000
2021-02-17,13909.26953125,13909.26953125,14036.9501953125,13894.0595703125,14028.099609375,81266800
2021-02-18,13886.9296875,13886.9296875,13961.0498046875,13853.76953125,13926.83984375,67920700
2021-02-19,13993.23046875,13993.23046875,14026.1796875,13892.7197265625,13941.400390625,72974000
2021-02-22,13950.0400390625,13950.0400390625,13975.080078125,13802.5498046875,13858.5595703125,66035300
2021-02-23,13864.8095703125,13864.8095703125,13989.240234375,13664.7099609375,13984.98046875,88194700
2021-02-24,13976.0,13976.0,13998.2998046875,13855.849609375,13855.849609375,68922400
2021-02-25,13879.330078125,13879.330078125,14051.009765625,13879.169921875,14045.01953125,95431900
2021-02-26,13786.2900390625,13786.2900390625,13881.259765625,13673.0703125,13685.7998046875,104069400
2021-03-01,14012.8203125,14012.8203125,14022.01953125,13873.830078125,13962.4296875,69566200
2021-03-02,14039.7998046875,14039.7998046875,14101.7900390625,13961.6201171875,13962.0703125,63307700
2021-03-03,14080.0302734375,14080.0302734375,14197.490234375,13979.73046875,14130.8603515625,84766900
2021-03-04,14056.33984375,14056.33984375,14095.8095703125,13959.26953125,14015.4404296875,84620900
2021-03-05,13920.6904296875,13920.6904296875,14068.0302734375,13868.2001953125,13958.5400390625,89791900
2021-03-08,14380.91015625,14380.91015625,14402.919921875,13977.1298828125,14024.5703125,109071900
2021-03-09,14437.9404296875,14437.9404296875,14475.650390625,14309.349609375,14345.509765625,107881800
2021-03-10,14540.25,14540.25,14560.9697265625,14408.51953125,14439.4501953125,95715700
2021-03-11,14569.3896484375,14569.3896484375,14595.01953125,14515.0703125,14553.5400390625,74066400
2021-03-12,14502.3896484375,14502.3896484375,14527.419921875,14450.7197265625,14492.4501953125,69100900
2021-03-15,14461.419921875,14461.419921875,14572.240234375,14409.349609375,14504.490234375,62766600
2021-03-16,14557.580078125,14557.580078125,14601.7900390625,14511.2998046875,14519.7197265625,714300
2021-03-17,14596.6103515625,14596.6103515625,14601.6298828125,14539.7001953125,14565.2900390625,759600
2021-03-18,14775.51953125,14775.51953125,14804.009765625,14669.9501953125,14673.7197265625,104691200
2021-03-19,14621.0,14621.0,14747.5595703125,14563.2099609375,14697.259765625,207441200
2021-03-22,14657.2099609375,14657.2099609375,14677.1201171875,14539.26953125,14551.169921875,66130200
2021-03-23,14662.01953125,14662.01953125,14707.3701171875,14516.2197265625,14582.0703125,73296400
2021-03-24,14610.3896484375,14610.3896484375,14619.0400390625,14523.1201171875,14543.580078125,65084000
2021-03-25,14621.3603515625,14621.3603515625,14621.3603515625,14422.650390625,14550.400390625,80104500
2021-03-26,14748.9404296875,14748.9404296875,14776.3203125,14693.9404296875,14714.58984375,67169800
2021-03-29,14817.7197265625,14817.7197265625,14845.419921875,14756.0400390625,14809.7998046875,71106000
2021-03-30,15008.6103515625,15008.6103515625,15029.7001953125,14890.2802734375,14897.66015625,71173400
2021-03-31,15008.33984375,15008.33984375,15026.490234375,14973.58984375,14982.1201171875,76061700
2021-04-01,15107.169921875,15107.169921875,15110.919921875,15032.51953125,15053.76953125,67886600
2021-04-06,15212.6796875,15212.6796875,15311.8603515625,15209.900390625,15289.9697265625,79478900
2021-04-07,15176.3603515625,15176.3603515625,15242.73046875,15160.2802734375,15221.23046875,59116700
2021-04-08,15202.6796875,15202.6796875,15247.7802734375,15144.1103515625,15236.4404296875,68862100
2021-04-09,15234.16015625,15234.16015625,15243.5595703125,15157.2099609375,15198.1396484375,56870100
2021-04-12,15215.0,15215.0,15275.330078125,15212.240234375,15238.849609375,53646400
2021-04-13,15234.3603515625,15234.3603515625,15281.650390625,15184.9501953125,15244.6201171875,62443500
2021-04-14,15209.150390625,15209.150390625,15255.919921875,15191.509765625,15253.58984375,66666600
2021-04-15,15255.330078125,15255.330078125,15271.6904296875,15227.6298828125,15238.6298828125,61834300
2021-04-16,15459.75,15459.75,15473.830078125,15274.2197265625,15277.849609375,82758000
2021-04-19,15368.3896484375,15368.3896484375,15501.83984375,15368.1396484375,15496.8701171875,61839400
2021-04-20,15129.509765625,15129.509765625,15393.1298828125,15109.5400390625,15361.150390625,76224500
2021-04-21,15195.9697265625,15195.9697265625,15210.6904296875,15071.7802734375,15179.91015625,67077500
2021-04-22,15320.51953125,15320.51953125,15328.330078125,15230.2001953125,15252.0400390625,59628300
2021-04-23,15279.6201171875,15279.6201171875,15309.08984375,15149.349609375,15267.759765625,57798000
2021-04-26,15296.33984375,15296.33984375,15325.8896484375,15237.01953125,15297.9296875,49117600
2021-04-27,15249.26953125,15249.26953125,15293.8896484375,15186.759765625,15282.83984375,54513000
2021-04-28,15292.1796875,15292.1796875,15355.2802734375,15266.6103515625,15320.400390625,79607600
2021-04-29,15154.2001953125,15154.2001953125,15329.7197265625,15085.01953125,15326.23046875,80110800
2021-04-30,15135.91015625,15135.91015625,15244.259765625,15135.91015625,15204.3896484375,75194700
2021-05-03,15236.4697265625,15236.4697265625,15268.5595703125,15111.2998046875,15191.7900390625,48822800
2021-05-04,14856.48046875,14856.48046875,15260.75,14845.26953125,15259.5,89422100
2021-05-05,15170.7802734375,15170.7802734375,15170.7802734375,14963.76953125,14969.6298828125,81587200
2021-05-06,15196.740234375,15196.740234375,15281.400390625,15092.76953125,15170.76953125,77036200
2021-05-07,15399.650390625,15399.650390625,15406.41015625,15290.2001953125,15348.3203125,74562700
2021-05-10,15400.41015625,15400.41015625,15419.4296875,15347.9599609375,15417.5302734375,65162200
2021-05-11,15119.75,15119.75,15255.8896484375,15006.73046875,15253.3203125,80129000
2021-05-12,15150.2197265625,15150.2197265625,15226.3603515625,15058.1103515625,15144.0400390625,79302600
2021-05-13,15199.6796875,15199.6796875,15235.8896484375,14816.349609375,14967.7998046875,64374900
2021-05-14,15416.6396484375,15416.6396484375,15417.240234375,15214.6796875,15301.740234375,69232200
2021-05-17,15396.6201171875,15396.6201171875,15482.23046875,15353.66015625,15432.33984375,67787000
2021-05-18,15386.580078125,15386.580078125,15538.009765625,15344.099609375,15514.7197265625,65843300
2021-05-19,15113.5595703125,15113.5595703125,15266.5302734375,14961.26953125,15238.8203125,75858000
2021-05-20,15370.259765625,15370.259765625,15370.259765625,15102.349609375,15207.3203125,65602300
2021-05-21,15437.509765625,15437.509765625,15467.1904296875,15364.4296875,15411.0302734375,70065600
2021-05-25,15465.08984375,15465.08984375,15568.599609375,15465.08984375,15548.2900390625,92981200
2021-05-26,15450.7197265625,15450.7197265625,15541.8603515625,15407.48046875,15520.4404296875,58668800
2021-05-27,15406.73046875,15406.73046875,15490.0595703125,15350.669921875,15419.2001953125,119417800
2021-05-28,15519.98046875,15519.98046875,15548.7197265625,15435.740234375,15443.1396484375,56862000
2021-05-31,15421.1298828125,15421.1298828125,15499.6396484375,15414.3798828125,15496.48046875,36495900
2021-06-01,15567.3603515625,15567.3603515625,15685.400390625,15512.3603515625,15513.1298828125,56073600
2021-06-02,15602.7099609375,15602.7099609375,15631.01953125,15554.01953125,15570.76953125,51678400
2021-06-03,15632.669921875,15632.669921875,15657.150390625,15477.3203125,15591.5400390625,45339500
2021-06-04,15692.900390625,15692.900390625,15705.8896484375,15607.919921875,15651.6904296875,44669100
2021-06-07,15677.150390625,15677.150390625,15732.0595703125,15614.1796875,15661.580078125,46954400
2021-06-08,15640.599609375,15640.599609375,15727.23046875,15638.3203125,15674.41015625,54921800
2021-06-09,15581.1396484375,15581.1396484375,15669.1396484375,15505.150390625,15642.740234375,50364800
2021-06-10,15571.2197265625,15571.2197265625,15637.9404296875,15513.3603515625,15610.080078125,56997400
2021-06-11,15693.26953125,15693.26953125,15703.83984375,15548.349609375,15583.2900390625,57088600
2021-06-14,15673.6396484375,15673.6396484375,15802.669921875,15673.6396484375,15739.8896484375,46556300
2021-06-15,15729.51953125,15729.51953125,15792.349609375,15714.9404296875,15744.76953125,45999200
2021-06-16,15710.5703125,15710.5703125,15759.66015625,15674.6103515625,15756.830078125,58585900
2021-06-17,15727.669921875,15727.669921875,15752.33984375,15649.2197265625,15655.3203125,62355100
2021-06-18,15448.0400390625,15448.0400390625,15736.9296875,15426.759765625,15720.51953125,126347100
2021-06-21,15603.240234375,15603.240234375,15606.5703125,15309.4404296875,15391.5,61783600
2021-06-22,15636.330078125,15636.330078125,15652.75,15518.3095703125,15587.5703125,53060800
2021-06-23,15456.3896484375,15456.3896484375,15675.900390625,15456.3896484375,15674.330078125,50468000
2021-06-24,15589.23046875,15589.23046875,15606.8896484375,15476.669921875,15528.5498046875,52474600
2021-06-25,15607.9697265625,15607.9697265625,15612.66015625,15533.400390625,15584.900390625,46613700
2021-06-28,15554.1796875,15554.1796875,15668.080078125,15542.169921875,15570.7998046875,43947600
2021-06-29,15690.58984375,15690.58984375,15752.9296875,15555.490234375,15565.830078125,50284300
2021-06-30,15531.0400390625,15531.0400390625,15709.33984375,15461.2001953125,15700.0595703125,63950700
2021-07-01,15603.8095703125,15603.8095703125,15708.7802734375,15488.490234375,15624.2802734375,49570300
2021-07-02,15650.08984375,15650.08984375,15705.5302734375,15616.4296875,15644.83984375,43114700
2021-07-05,15661.9697265625,15661.9697265625,15673.8798828125,15535.2900390625,15628.419921875,29752900
2021-07-06,15511.3798828125,15511.3798828125,15647.8798828125,15466.66015625,15615.0703125,53759400
2021-07-07,15692.7099609375,15692.7099609375,15700.9501953125,15604.580078125,15606.9404296875,59732200
2021-07-08,15420.6396484375,15420.6396484375,15591.650390625,15304.41015625,15584.7197265625,78813200
2021-07-09,15687.9296875,15687.9296875,15687.9296875,15479.4404296875,15497.9296875,60460900
2021-07-12,15790.509765625,15790.509765625,15806.900390625,15631.83984375,15675.419921875,47460900
2021-07-13,15789.6396484375,15789.6396484375,15806.5703125,15747.5703125,15769.509765625,50047700
2021-07-14,15788.98046875,15788.98046875,15810.6796875,15717.830078125,15733.1904296875,41145400
2021-07-15,15629.66015625,15629.66015625,15737.3603515625,15592.009765625,15737.3603515625,62684900
2021-07-16,15540.3095703125,15540.3095703125,15699.9296875,15476.990234375,15682.75,60314700
2021-07-19,15133.2001953125,15133.2001953125,15423.83984375,15048.5595703125,15420.1396484375,85990500
2021-07-20,15216.26953125,15216.26953125,15300.2900390625,15091.900390625,15234.849609375,60029200
2021-07-21,15422.5,15422.5,15443.759765625,15194.5400390625,15239.919921875,65073800
2021-07-22,15514.5400390625,15514.5400390625,15578.75,15471.4697265625,15533.2197265625,50331400
2021-07-23,15669.2900390625,15669.2900390625,15681.41015625,15583.650390625,15603.6904296875,54897600
2021-07-26,15618.98046875,15618.98046875,15641.6103515625,15544.9404296875,15586.66015625,38643700
2021-07-27,15519.1298828125,15519.1298828125,15586.900390625,15423.5595703125,15537.8896484375,44081200
2021-07-28,15570.3603515625,15570.3603515625,15577.1298828125,15497.099609375,15538.75,56569500
2021-07-29,15640.4697265625,15640.4697265625,15659.2197265625,15563.650390625,15608.8203125,51559500
2021-07-30,15544.3896484375,15544.3896484375,15613.66015625,15440.8896484375,15493.740234375,61343800
2021-08-02,15568.73046875,15568.73046875,15702.8896484375,15511.25,15631.7001953125,53799800
2021-08-03,15555.080078125,15555.080078125,15608.0703125,15492.580078125,15537.6904296875,50024700
2021-08-04,15692.1298828125,15692.1298828125,15712.26953125,15600.7998046875,15653.650390625,54854200
2021-08-05,15744.669921875,15744.669921875,15751.8798828125,15672.26953125,15691.740234375,61559300
2021-08-06,15761.4501953125,15761.4501953125,15808.240234375,15737.099609375,15770.849609375,52191600
2021-08-09,15745.41015625,15745.41015625,15798.509765625,15699.26953125,15773.509765625,41278000
2021-08-10,15770.7099609375,15770.7099609375,15802.150390625,15733.650390625,15734.1396484375,37936600
2021-08-11,15826.08984375,15826.08984375,15887.16015625,15724.990234375,15792.1201171875,46983300
2021-08-12,15937.509765625,15937.509765625,15964.3798828125,15823.5302734375,15829.26953125,53018500
2021-08-13,15977.4404296875,15977.4404296875,16030.330078125,15940.8203125,15948.150390625,39905200
2021-08-16,15925.73046875,15925.73046875,15961.1796875,15851.2802734375,15875.7001953125,44305900
2021-08-17,15921.9501953125,15921.9501953125,15937.4697265625,15811.5703125,15872.1201171875,46077200
2021-08-18,15965.9697265625,15965.9697265625,15969.849609375,15872.990234375,15935.2099609375,45355100
2021-08-19,15765.8095703125,15765.8095703125,15804.849609375,15621.98046875,15737.1796875,64752400
2021-08-20,15808.0400390625,15808.0400390625,15808.0400390625,15656.2802734375,15734.6796875,49982700
2021-08-23,15852.7900390625,15852.7900390625,15930.7197265625,15799.58984375,15930.7197265625,39880400
2021-08-24,15905.849609375,15905.849609375,15918.7197265625,15856.0498046875,15897.8603515625,42750500
2021-08-25,15860.66015625,15860.66015625,15932.6201171875,15853.3203125,15912.849609375,35537700
2021-08-26,15793.6201171875,15793.6201171875,15834.91015625,15701.849609375,15773.7099609375,39681200
2021-08-27,15851.75,15851.75,15859.76953125,15752.08984375,15778.919921875,32126500
2021-08-30,15887.3095703125,15887.3095703125,15896.73046875,15847.66015625,15856.7099609375,27220800
2021-08-31,15835.08984375,15835.08984375,16006.759765625,15761.5703125,15929.259765625,75099900
2021-09-01,15824.2900390625,15824.2900390625,15981.7001953125,15773.4404296875,15958.41015625,53324100
2021-09-02,15840.58984375,15840.58984375,15874.669921875,15810.76953125,15813.5703125,37299100
2021-09-03,15781.2001953125,15781.2001953125,15868.6904296875,15690.01953125,15841.4501953125,40901200
2021-09-06,15932.1201171875,15932.1201171875,15959.740234375,15814.6298828125,15818.4404296875,31915300
2021-09-07,15843.08984375,15843.08984375,15927.76953125,15826.8603515625,15896.5595703125,45060200
2021-09-08,15610.2802734375,15610.2802734375,15755.2998046875,15590.41015625,15714.6103515625,62575800
2021-09-09,15623.150390625,15623.150390625,15693.2197265625,15453.9599609375,15499.4501953125,54613000
2021-09-10,15609.8095703125,15609.8095703125,15702.599609375,15574.9404296875,15648.8896484375,55580900
2021-09-13,15701.419921875,15701.419921875,15787.66015625,15674.16015625,15681.169921875,50515500
2021-09-14,15722.990234375,15722.990234375,15763.580078125,15663.419921875,15697.7197265625,51343400
2021-09-15,15616.0,15616.0,15740.009765625,15613.7197265625,15731.48046875,58969400
2021-09-16,15651.75,15651.75,15745.1904296875,15638.23046875,15666.6298828125,54362800
2021-09-17,15490.169921875,15490.169921875,15791.900390625,15455.5400390625,15774.5703125,158392800
2021-09-20,15132.0595703125,15132.0595703125,15262.759765625,15019.490234375,15259.5,96690100
2021-09-21,15348.5302734375,15348.5302734375,15394.330078125,15205.7001953125,15265.0302734375,61546200
2021-09-22,15506.740234375,15506.740234375,15508.419921875,15378.9296875,15463.240234375,54135200
