Date,Adj Close,Close,High,Low,Open,Volume
2024-03-22,9111.4521484375,9111.5,9223.2001953125,9080.900390625,9162.400390625,2774677900
2024-03-25,9029.3525390625,9029.400390625,9336.0,9029.400390625,9113.2998046875,3551032800
2024-03-26,8807.353515625,8807.400390625,9048.7998046875,8760.599609375,9029.5,3493996700
2024-03-27,8806.6533203125,8806.7001953125,8906.400390625,8749.0,8834.0,2721398300
2024-03-28,9079.9521484375,9080.0,9080.0,8863.7001953125,8863.7001953125,2649284500
2024-03-29,9142.3515625,9142.400390625,9154.2998046875,9055.7001953125,9125.2998046875,2738133300
2024-04-01,9157.451171875,9157.5,9258.599609375,8961.5,9234.5,3268696300
2024-04-02,9040.8525390625,9040.900390625,9266.0,8993.5,9186.0,3234371800
2024-04-03,8945.751953125,8945.7998046875,9018.599609375,8903.2001953125,8983.2998046875,2755647600
2024-04-04,9128.951171875,9129.0,9168.7001953125,8939.0,8949.099609375,3299084800
2024-04-05,9618.7490234375,9618.7998046875,9618.7998046875,9249.7998046875,9275.900390625,3581621800
2024-04-08,9756.6484375,9756.7001953125,9766.599609375,9627.400390625,9639.2001953125,2960715100
2024-04-09,9814.1484375,9814.2001953125,9849.2998046875,9746.7998046875,9807.7001953125,1224479300
2024-04-15,9679.748046875,9679.7998046875,9823.5,9679.7998046875,9759.2998046875,3154321500
2024-04-16,9548.048828125,9548.099609375,9650.400390625,9513.2001953125,9645.0,2715574600
2024-04-17,9530.44921875,9530.5,9716.900390625,9503.599609375,9617.2001953125,2713296100
2024-04-18,9524.548828125,9524.599609375,9601.599609375,9475.7998046875,9564.900390625,2098778800
2024-04-19,9693.4482421875,9693.5,9714.7998046875,9420.900390625,9431.2001953125,3215136000
2024-04-22,9644.94921875,9645.0,9831.5,9645.0,9794.7001953125,2943855900
2024-04-24,9722.0478515625,9722.099609375,9766.900390625,9667.599609375,9716.2998046875,3290285500
2024-04-25,9716.748046875,9716.7998046875,9826.900390625,9664.5,9754.0,3010022100
2024-04-26,9915.546875,9915.599609375,9956.099609375,9751.5,9763.400390625,3453799600
2024-04-29,10082.74609375,10082.7998046875,10082.7998046875,9942.099609375,9992.5,2954709300
2024-04-30,10045.646484375,10045.7001953125,10132.900390625,10036.7998046875,10081.7001953125,2842169700
2024-05-02,10208.646484375,10208.7001953125,10208.7998046875,10097.400390625,10097.400390625,3302799700
2024-05-03,10276.845703125,10276.900390625,10286.599609375,10177.2998046875,10237.0,3153888700
2024-05-06,10267.044921875,10267.099609375,10325.7001953125,10202.0,10282.2998046875,2815713100
2024-05-07,10336.4453125,10336.5,10375.7001953125,10144.7001953125,10282.7998046875,3423641400
2024-05-08,10247.7451171875,10247.7998046875,10383.2998046875,10233.7998046875,10358.099609375,2354457600
2024-05-09,10268.544921875,10268.599609375,10304.2998046875,10187.7998046875,10274.400390625,2513814200
2024-05-10,10218.544921875,10218.599609375,10364.599609375,10218.599609375,10276.7998046875,3052480800
2024-05-13,10055.9462890625,10056.0,10288.7001953125,10056.0,10251.2001953125,2555246800
2024-05-14,10173.3466796875,10173.400390625,10273.099609375,10036.400390625,10098.599609375,2815967400
2024-05-15,10158.5458984375,10158.599609375,10241.0,10121.7001953125,10171.099609375,2379755600
2024-05-16,10319.9453125,10320.0,10320.0,10145.099609375,10189.099609375,2964017900
2024-05-17,10643.54296875,10643.599609375,10652.2998046875,10357.0,10369.900390625,3252227500
2024-05-20,10739.54296875,10739.599609375,10775.0,10633.900390625,10660.7998046875,3307518800
2024-05-21,10895.2421875,10895.2998046875,11088.0,10752.0,10767.2998046875,5625623300
2024-05-22,10899.2421875,10899.2998046875,11024.5,10800.900390625,10930.400390625,3429268100
2024-05-23,10792.4423828125,10792.5,10972.7001953125,10785.599609375,10869.599609375,2932761700
2024-05-24,10676.6435546875,10676.7001953125,10810.7001953125,10661.400390625,10784.2001953125,2234118100
2024-05-27,10656.943359375,10657.0,10758.900390625,10584.599609375,10701.2001953125,2655557300
2024-05-28,10677.443359375,10677.5,10721.2001953125,10589.7001953125,10678.7998046875,2872255400
2024-05-29,10479.14453125,10479.2001953125,10714.7001953125,10464.900390625,10688.599609375,2505729800
2024-05-30,10481.244140625,10481.2998046875,10550.099609375,10413.7998046875,10501.2001953125,2283454400
2024-05-31,10400.4453125,10400.5,10724.900390625,10358.599609375,10519.099609375,3243273800
2024-06-03,10556.744140625,10556.7998046875,10564.900390625,10334.7998046875,10443.2001953125,2819200600
2024-06-04,10364.544921875,10364.599609375,10610.2001953125,10362.5,10576.599609375,2628421000
2024-06-05,10350.9453125,10351.0,10434.7001953125,10239.599609375,10403.2001953125,2695925200
2024-06-06,10279.6455078125,10279.7001953125,10446.5,10275.2998046875,10391.5,2035557600
2024-06-07,10138.9462890625,10139.0,10335.7998046875,10112.400390625,10322.5,1745750000
2024-06-10,9997.84765625,9997.900390625,10143.0,9986.900390625,10132.400390625,1778970100
2024-06-11,10051.3466796875,10051.400390625,10165.2998046875,9958.099609375,10003.400390625,2069567800
2024-06-12,10165.4462890625,10165.5,10231.7998046875,10040.900390625,10062.7998046875,1947996300
2024-06-13,10391.845703125,10391.900390625,10449.599609375,10320.0,10320.0,2013177800
2024-06-14,10471.244140625,10471.2998046875,10576.0,10403.7001953125,10528.900390625,2203068600
2024-06-20,10739.84375,10739.900390625,10739.900390625,10569.2001953125,10588.2001953125,2071289200
2024-06-21,10771.3427734375,10771.400390625,10792.900390625,10708.2001953125,10754.400390625,2671534800
2024-06-24,10767.84375,10767.900390625,10824.2001953125,10668.5,10791.7001953125,2421459800
2024-06-25,10679.943359375,10680.0,10792.599609375,10645.099609375,10780.599609375,2190245900
2024-06-26,10486.64453125,10486.7001953125,10706.900390625,10486.7001953125,10680.5,2479075700
2024-06-27,10680.84375,10680.900390625,10715.5,10518.2001953125,10518.2001953125,2370467300
2024-06-28,10647.84375,10647.900390625,10808.2001953125,10607.7998046875,10738.7998046875,3168817300
2024-07-01,10343.2451171875,10343.2998046875,10743.7001953125,10254.400390625,10714.099609375,2565441200
2024-07-02,10446.14453125,10446.2001953125,10446.2001953125,10264.599609375,10355.0,2095203600
2024-07-03,10682.1435546875,10682.2001953125,10688.5,10480.400390625,10494.7001953125,2488573200
2024-07-04,10872.5419921875,10872.599609375,10895.400390625,10683.7998046875,10715.2998046875,2894427600
2024-07-05,10851.7421875,10851.7998046875,10944.7001953125,10780.7998046875,10909.5,2670578600
2024-07-08,10864.0419921875,10864.099609375,10962.900390625,10834.599609375,10901.900390625,2517766800
2024-07-09,10796.5419921875,10796.599609375,10900.599609375,10772.2998046875,10889.0,2380562800
2024-07-10,10743.2431640625,10743.2998046875,10826.599609375,10709.0,10817.599609375,2818536100
2024-07-11,11024.2412109375,11024.2998046875,11024.2998046875,10832.900390625,10832.900390625,2995573100
2024-07-12,11064.841796875,11064.900390625,11113.599609375,10995.099609375,11035.099609375,2901991700
2024-07-16,11139.240234375,11139.2998046875,11188.099609375,11102.599609375,11109.7001953125,2519264400
2024-07-17,11134.041015625,11134.099609375,11169.2998046875,11045.599609375,11152.2998046875,2487761600
2024-07-18,11139.4404296875,11139.5,11252.099609375,11106.7998046875,11194.400390625,2717956600
2024-07-19,11156.140625,11156.2001953125,11193.400390625,11082.7998046875,11144.599609375,2734966100
2024-07-22,11172.740234375,11172.7998046875,11245.5,11119.2998046875,11182.599609375,2557495200
2024-07-23,11089.44140625,11089.5,11187.400390625,11039.2001953125,11186.0,2890740200
2024-07-24,10991.541015625,10991.599609375,11121.2998046875,10991.599609375,11092.599609375,3023325000
2024-07-25,10871.4423828125,10871.5,11017.2001953125,10838.400390625,10989.2001953125,2850698400
2024-07-26,10891.3427734375,10891.400390625,10948.099609375,10850.5,10911.900390625,2406029300
2024-07-29,10733.7431640625,10733.7998046875,10873.2998046875,10728.7998046875,10828.0,2327571200
2024-07-30,10691.6435546875,10691.7001953125,10832.7001953125,10666.099609375,10756.2001953125,2389298700
2024-07-31,10638.54296875,10638.599609375,10703.599609375,10565.099609375,10658.099609375,2472286600
2024-08-01,10798.0419921875,10798.099609375,10880.0,10752.0,10752.0,2380074800
2024-08-02,10473.4443359375,10473.5,10686.099609375,10415.599609375,10661.5,2179063900
2024-08-05,9893.34765625,9893.400390625,10117.7998046875,9733.400390625,9769.7001953125,2796453700
2024-08-06,9881.1474609375,9881.2001953125,10193.900390625,9881.2001953125,10161.7001953125,2518096800
2024-08-07,10024.2470703125,10024.2998046875,10076.400390625,9902.2001953125,9960.5,2455179100
2024-08-08,10098.4462890625,10098.5,10148.099609375,10006.099609375,10016.7998046875,2298653700
2024-08-09,9907.34765625,9907.400390625,10189.2001953125,9907.400390625,10160.0,2399290200
2024-08-12,9828.5478515625,9828.599609375,10078.099609375,9807.400390625,9980.2001953125,2616142900
2024-08-13,9920.546875,9920.599609375,9920.599609375,9708.2998046875,9842.2001953125,2480962000
2024-08-14,9830.8486328125,9830.900390625,9989.900390625,9825.0,9976.7001953125,2247376700
2024-08-15,9982.947265625,9983.0,9983.0,9763.2998046875,9874.400390625,2597400200
2024-08-16,9821.9482421875,9822.0,10055.099609375,9822.0,10041.400390625,2289150400
2024-08-19,10054.146484375,10054.2001953125,10061.099609375,9796.599609375,9867.0,2687269500
2024-08-20,9982.2470703125,9982.2998046875,10110.0,9950.900390625,10038.2001953125,2766856300
2024-08-21,9904.7470703125,9904.7998046875,10080.7001953125,9897.599609375,9966.599609375,2568349600
2024-08-22,9921.34765625,9921.400390625,10031.099609375,9869.599609375,9979.5,2675534500
2024-08-23,9668.0478515625,9668.099609375,9935.2001953125,9651.2001953125,9927.400390625,2270981600
2024-08-26,9565.7490234375,9565.7998046875,9749.2001953125,9553.2001953125,9739.7998046875,2603634600
2024-08-27,9748.748046875,9748.7998046875,9748.7998046875,9523.2998046875,9561.7001953125,2554173700
2024-08-28,9757.1484375,9757.2001953125,9836.599609375,9735.400390625,9757.7998046875,2246401400
2024-08-29,9833.1484375,9833.2001953125,9888.400390625,9705.5,9762.400390625,2980109500
2024-09-02,10110.146484375,10110.2001953125,10116.2998046875,9879.7998046875,9879.7998046875,2599824100
2024-09-03,10021.7470703125,10021.7998046875,10159.2001953125,9983.7998046875,10130.5,2707675800
2024-09-04,9984.84765625,9984.900390625,9988.400390625,9879.099609375,9929.7998046875,2535020300
2024-09-05,9936.7470703125,9936.7998046875,10040.2998046875,9897.2001953125,10030.5,2681390200
2024-09-06,9771.1484375,9771.2001953125,9981.0,9768.599609375,9936.2001953125,2350504700
2024-09-09,9699.5478515625,9699.599609375,9838.0,9699.599609375,9795.2001953125,2226899900
2024-09-10,9623.94921875,9624.0,9788.400390625,9588.0,9737.2001953125,2488146200
2024-09-11,9419.650390625,9419.7001953125,9643.5,9413.400390625,9610.0,2621007200
2024-09-12,9520.94921875,9521.0,9560.0,9274.599609375,9532.400390625,3046973800
2024-09-13,9685.4482421875,9685.5,9685.5,9427.2998046875,9537.2001953125,3001871400
2024-09-16,9577.44921875,9577.5,9720.2001953125,9567.099609375,9686.900390625,2305742600
2024-09-17,9758.0478515625,9758.099609375,9786.099609375,9611.599609375,9611.599609375,2471659300
2024-09-18,9774.4482421875,9774.5,9827.2998046875,9736.099609375,9753.2001953125,2265970500
2024-09-19,9975.546875,9975.599609375,9980.7998046875,9852.0,9872.900390625,2806318100
2024-09-20,9900.2470703125,9900.2998046875,10008.7001953125,9887.400390625,9985.0,3128526900
2024-09-23,9887.7470703125,9887.7998046875,9980.900390625,9857.7001953125,9959.2001953125,2669608900
2024-09-24,10029.6474609375,10029.7001953125,10108.2001953125,9878.599609375,9911.400390625,3609345900
2024-09-25,9890.947265625,9891.0,10064.099609375,9886.5,10033.7001953125,3361262000
2024-09-26,9829.1484375,9829.2001953125,10049.5,9806.7001953125,9953.2998046875,2992398200
2024-09-27,9777.4482421875,9777.5,9820.5,9696.0,9814.7001953125,2207650200
2024-09-30,9665.748046875,9665.7998046875,9757.900390625,9643.2998046875,9747.7001953125,2500820300
2024-10-01,9351.150390625,9351.2001953125,9680.7998046875,9238.7001953125,9673.599609375,3495942200
2024-10-02,9012.8525390625,9012.900390625,9339.2001953125,9012.900390625,9320.5,2883131000
2024-10-03,8898.1533203125,8898.2001953125,9159.2998046875,8869.7998046875,9026.5,3048138700
2024-10-04,9109.251953125,9109.2998046875,9109.2998046875,8850.400390625,8953.2001953125,2824289000
2024-10-07,9031.5517578125,9031.599609375,9195.5,9005.400390625,9155.7998046875,2360205300
2024-10-08,9044.8525390625,9044.900390625,9152.7001953125,8978.099609375,9040.7998046875,3157534000
2024-10-09,9132.2509765625,9132.2998046875,9132.2998046875,8901.2001953125,9043.900390625,2601466900
2024-10-10,8964.0517578125,8964.099609375,9176.400390625,8964.099609375,9137.2998046875,2465944300
2024-10-11,8876.1533203125,8876.2001953125,9080.7001953125,8837.0,8987.0,2506307200
2024-10-14,8699.154296875,8699.2001953125,8887.2001953125,8680.7001953125,8885.5,2447452900
2024-10-15,8860.2529296875,8860.2998046875,8890.2998046875,8685.2001953125,8709.7998046875,2801284500
2024-10-16,8955.9521484375,8956.0,8963.7998046875,8779.2998046875,8849.099609375,2364218600
2024-10-17,9002.251953125,9002.2998046875,9060.099609375,8927.099609375,8948.599609375,2702266100
2024-10-18,8793.552734375,8793.599609375,9070.0,8783.5,9018.599609375,2701251000
2024-10-21,8654.3544921875,8654.400390625,8807.900390625,8642.2001953125,8798.2998046875,2130735600
2024-10-22,8838.552734375,8838.599609375,8913.5,8676.7998046875,8677.7998046875,2881678500
2024-10-23,8714.654296875,8714.7001953125,8867.099609375,8664.0,8853.7998046875,2952799500
2024-10-24,8872.853515625,8872.900390625,8920.2001953125,8779.099609375,8779.099609375,2020807300
2024-10-25,8908.453125,8908.5,8921.599609375,8782.599609375,8843.599609375,2001781600
2024-10-28,8945.751953125,8945.7998046875,8954.2001953125,8915.599609375,8936.0,797263500
2024-10-30,9006.5517578125,9006.599609375,9050.7998046875,8917.599609375,8961.0,2114681200
2024-10-31,8863.853515625,8863.900390625,9051.599609375,8846.099609375,9004.599609375,2151342200
2024-11-01,8884.953125,8885.0,8982.0,8849.2001953125,8888.5,2609629400
2024-11-04,8663.8544921875,8663.900390625,8862.5,8610.900390625,8862.5,2363159300
2024-11-05,8618.5537109375,8618.599609375,8729.599609375,8566.599609375,8714.7001953125,2244331100
2024-11-06,8862.2529296875,8862.2998046875,8915.900390625,8586.900390625,8647.900390625,3172929200
2024-11-07,8946.0517578125,8946.099609375,8946.099609375,8801.2998046875,8873.2998046875,2658268000
2024-11-08,9184.7509765625,9184.7998046875,9195.7998046875,8927.900390625,8939.400390625,3234512400
2024-11-11,9276.7509765625,9276.7998046875,9330.099609375,9197.2001953125,9215.2001953125,3576132600
2024-11-12,9226.8515625,9226.900390625,9288.7998046875,9190.2001953125,9253.900390625,3008932000
2024-11-13,9300.25,9300.2998046875,9415.7998046875,9128.599609375,9196.0,3614076400
2024-11-14,9420.3505859375,9420.400390625,9437.7001953125,9335.400390625,9354.2998046875,2770728500
2024-11-15,9389.5498046875,9389.599609375,9501.099609375,9375.900390625,9447.7001953125,2849117000
2024-11-18,9395.3505859375,9395.400390625,9445.2998046875,9315.2998046875,9419.400390625,2746161600
2024-11-19,9232.8515625,9232.900390625,9443.099609375,9170.7001953125,9431.0,3431118700
2024-11-20,9031.751953125,9031.7998046875,9307.7001953125,9023.400390625,9272.7998046875,2927162500
2024-11-21,9367.75,9367.7998046875,9380.599609375,9069.900390625,9079.7998046875,3731381000
2024-11-22,9549.849609375,9549.900390625,9550.599609375,9337.2001953125,9377.5,4756313100
2024-11-25,9659.94921875,9660.0,9720.2998046875,9591.5,9618.400390625,4345646800
2024-11-26,9636.048828125,9636.099609375,9691.599609375,9576.599609375,9654.099609375,3469068800
2024-11-27,9639.7490234375,9639.7998046875,9744.599609375,9618.900390625,9731.0,3852893300
2024-11-28,9640.048828125,9640.099609375,9672.400390625,9586.900390625,9640.599609375,3334483300
2024-11-29,9651.94921875,9652.0,9734.2001953125,9575.900390625,9650.7001953125,3996106900
2024-12-02,9681.0478515625,9681.099609375,9703.2001953125,9573.900390625,9602.2998046875,2976017300
2024-12-03,9827.1484375,9827.2001953125,9885.7998046875,9661.099609375,9713.2001953125,4414056700
2024-12-04,9886.046875,9886.099609375,9940.2998046875,9853.099609375,9858.7001953125,4485338800
2024-12-05,9935.947265625,9936.0,9965.5,9849.5,9912.2001953125,3426956700
2024-12-06,10080.9462890625,10081.0,10098.099609375,10010.599609375,10063.7001953125,3850853100
2024-12-09,10257.345703125,10257.400390625,10262.2998046875,10149.900390625,10175.0,4643352200
2024-12-10,10098.9462890625,10099.0,10276.7001953125,10078.7998046875,10257.2001953125,3625481600
2024-12-11,10058.4462890625,10058.5,10171.5,10008.900390625,10132.400390625,3666352000
2024-12-12,10058.5458984375,10058.599609375,10155.2998046875,10026.099609375,10109.2001953125,3508831600
2024-12-13,10125.4462890625,10125.5,10125.5,9962.599609375,10028.2001953125,3544452300
2024-12-16,9997.6474609375,9997.7001953125,10157.7998046875,9997.7001953125,10146.599609375,2916214600
2024-12-17,10011.2470703125,10011.2998046875,10055.900390625,9912.400390625,10012.599609375,3309637800
2024-12-18,9915.7470703125,9915.7998046875,10052.900390625,9912.599609375,10007.2998046875,3623063300
2024-12-19,9765.0478515625,9765.099609375,9897.5,9754.400390625,9851.2998046875,2835097200
2024-12-20,9724.4482421875,9724.5,9814.900390625,9699.900390625,9791.0,3050268300
2024-12-23,9626.548828125,9626.599609375,9778.599609375,9605.400390625,9756.599609375,2745098400
2024-12-24,9672.748046875,9672.7998046875,9690.400390625,9562.400390625,9635.900390625,2394057200
2024-12-26,9948.947265625,9949.0,10050.599609375,9890.900390625,9962.5,3566484400
2024-12-27,10025.447265625,10025.5,10055.099609375,9954.0,9962.7001953125,3100196100
